Bus,h2_generation_Electrolysis_MWh,h2_generation_Photocatalysis_MWh,h2_generation_SMR_MWh,h2_generation_SMR_CC_MWh,h2_generation_total_MWh,total_h2_demand_MWh
AL1 0,25.23829427583567,1.6212751532530327,0.8629915924714209,1.5808910864420476,29.303452108002173,20053.003698540284
AT1 0,8.258496072271225,0.5456402103933785,0.7905149289038147,1.3707262863653509,10.965377497933767,5510071.775841124
AT1 1,36.09130669907422,0.4898973325093775,0.7590744266498468,1.3069324660325363,38.64721092426598,373.8012498903493
AT1 2,8.924185101324266,0.5160465203727043,0.7762948341651852,1.3437575840011045,11.560284039863259,2120143.9829132524
BA1 0,15.168075667023045,0.8946285279161584,0.8506205261957487,1.5422222326837107,18.45554695381866,270044.45106585446
BE1 0,7472905.812063852,0.4199063780442309,0.7151595481697408,1.190085581497999,7472908.13721536,2510363.359217567
BE1 1,9339171.655467838,0.39155722722521963,0.7181309215559832,1.2002324974329892,9339173.965388486,13502443.549632953
BE1 2,118.41893450575935,0.4181515971981187,0.7174934526791967,1.1967215635491542,120.75130111918583,19567710.90397577
BE1 3,2137407.7896040278,0.408748344261597,0.7157056426527924,1.1927575165856044,2137410.106815531,11329222.006508503
BG1 0,301.7499869058066,1.3408502239398388,0.8997056394086922,1.688432779117007,305.67897554827215,2190042.3187619434
CH1 0,17.98124970954347,0.5316061563274488,0.7412532894868082,1.267283583940305,20.52139273929803,31010017.943324655
CH1 1,11.878683795252599,0.6122117449917617,0.7365945319541766,1.2538994675406923,14.48138953973923,6440456.1373228
CZ1 0,6.427808451693018,0.42016609347604816,0.7627152509427003,1.2981495704784498,8.908839366590216,320750.7252719885
CZ1 1,8.937705260869928,0.4207701084557683,0.7802677629723576,1.3319599295014333,11.470703061799487,3290689.7046660744
CZ1 2,5.659912541173358,0.4225999074804806,0.751247596268486,1.2803900628466907,8.114150107769015,982300.0086420794
DE1 0,8.69960825244473,0.44449275325498144,0.7263594754332929,1.2245911788849282,11.095051660017933,8609453.299452038
DE1 1,15.316862352135127,0.38135597118419573,0.729395359002874,1.2336349317428172,17.661248614065013,299.8279105804649
DE1 10,8.740666952893466,0.3858246599751988,0.7417394930632132,1.2616774915103277,11.129908597442206,2463166.636517927
DE1 11,11.581384348116801,0.3621790844712859,0.7178079898072307,1.2077699606223784,13.869141383017697,15613854.404881872
DE1 12,50759992.27903983,0.3538262887682848,0.6960363083777422,1.1502637692155244,50759994.4791662,47605706.42017551
DE1 13,9.894449658598395,0.4760454128961218,0.7374245556689518,1.2518889836547777,12.359808610818247,140332.44337557213
DE1 14,7.407941063364278,0.4785009904768976,0.7279692600446215,1.228210574586904,9.842621888472703,7396704.279076884
DE1 15,7.123781553023973,0.38669716194435505,0.7317031167134335,1.2417767007806781,9.48395853246244,6943537.129244113
DE1 16,11.619910014307983,0.4349347364292617,0.726404336916037,1.2228779709970183,14.004127058650301,5860067.389031625
DE1 17,32.662261936660016,0.506626614096375,0.7562405348478333,1.2987386059487211,35.22386769155295,430084.0786587902
DE1 18,8.778220925879065,0.42599569562285866,0.7428906858706766,1.2672444023285638,11.214351709701164,10127.330152271352
DE1 19,13.40999121558429,0.37021453902899654,0.714829402065092,1.1998174912328574,15.694852647911237,34595985.9265732
DE1 2,8.599583535010812,0.3848169432608086,0.7204837391158116,1.2122305782178515,10.917114795605285,78209578.39828712
DE1 20,9.766227500422445,0.36977292044459953,0.7204506338299878,1.2129610234005959,12.069412078097628,38747791.76608502
DE1 21,4720527.150511854,0.38317505933259677,0.7080701539196833,1.1834081685431745,4720529.425165236,90089.99474015246
DE1 22,8.672321778842585,0.44829295745346814,0.7296985628492827,1.2344402160794983,11.084753515224834,20393.42887301044
DE1 3,12.366242121520141,0.4760088858000375,0.7412276297708296,1.2626132131945393,14.846091850285548,360194.2851205538
DE1 4,9.121788219394334,0.38258189335047654,0.7385388142310502,1.2534899979216576,11.49639892489752,1180393.6634337234
DE1 5,38790017.59238339,0.3578887851985975,0.7092663821233277,1.1841998917802108,38790019.84373845,2790386.9853620953
DE1 6,7.860688843247226,0.5251463335166544,0.7293240589471779,1.232084459914454,10.347243695625512,6613183.023838167
DE1 7,14.924771665188466,0.39210435703245594,0.724304825476866,1.227269736388713,17.2684505840865,2083190.3312568155
DE1 8,26819449.969355777,0.358020293394655,0.7129452965971939,1.19178606550297,26819452.232107434,70111.9329495016
DE1 9,13.328942568964354,0.394860080379282,0.7208061682081337,1.2186692988739805,15.663278116425749,24221637.319369763
DK1 0,202588617.60918653,0.3617502318716257,0.6737789163984509,1.0879435944224198,202588619.73265928,129561347.25983092
DK2 0,42157983.9961054,0.4090442109683805,0.6874042118647287,1.1260899582127077,42157986.21864379,21840780.880403556
EE6 0,7059030.146638054,0.3085304573705575,0.7887558066626884,1.2999042810417887,7059032.5438286,1293639.780331571
ES1 0,32358839.948476903,50269803.49864839,0.6525559320046015,1.0426251427187465,82628645.14230636,36327389.378712304
ES1 1,8.44433540935838,14.319642752402949,0.6601730004920741,1.0627207634949094,24.48687192574831,40032.48393210494
ES1 10,7073490.882224626,4.85637058424788,0.6611029230283961,1.0688375768893346,7073497.468535709,297957.51582775114
ES1 2,9273397.317535006,4.059726728888607,0.6744011604047835,1.103425325936589,9273403.15508822,10372555.842030527
ES1 3,3755529.5419087093,0.9064695365554549,0.6660998038065081,1.0827658704053564,3755532.19724392,13339785.650978224
ES1 4,561519.8215297821,75246721.18942738,0.6564262210210884,1.0542022194665606,75808242.72158559,127494275.42452641
ES1 5,27766224.008709367,12.829455928716131,0.6539878638144478,1.0472606943076053,27766238.53941385,3204694.9266053163
ES1 6,8337349.506153376,21112.103591224113,0.6548519014670977,1.0492020915865155,8358463.313798593,8020448.545720388
ES1 7,36465569.61287168,1.186958602184505,0.6427527845990126,1.014837878639443,36465572.45742094,29611273.132389408
ES1 8,3989345.1773211574,26191692.189108934,0.65826652191545,1.058895219654437,30181039.083591834,39869014.72164741
ES1 9,5067986.135993004,1.7670444039182422,0.654193969091551,1.0486443627109576,5067989.60587574,8236083.2853217805
ES4 0,318535.7255945008,5.056006514801801,0.6504049016247586,1.0350791324311923,318542.46708504966,264586.7891499487
FI2 0,5695456.244479274,0.11928611919031326,0.7425019099954594,1.1830609159707413,5695458.289328219,5695435.512298002
FI2 1,17296268.052339904,0.2685316045953419,0.7673050449876828,1.2537088049252358,17296270.34188536,33193577.250448868
FI2 2,7872198.39979584,0.2426825229158167,0.7791624777894997,1.281818590293335,7872200.7034594305,8283751.832669549
FI2 3,23862893.935080543,0.256966265486034,0.7555924062125975,1.225373015040974,23862896.17301223,9653716.342585174
FR1 0,19952425.929757215,0.4970715981077618,0.710443363003995,1.1786272581798496,19952428.315899435,40835352.29580514
FR1 1,42520584.916674346,2.833274554069679,0.7059523266213582,1.1682816175106274,42520589.624182835,4690331.8888805015
FR1 10,5540208.053418029,0.45799998962323607,0.7160103112989211,1.1926621973697042,5540210.420090527,850241.0944500017
FR1 11,13654242.556053562,2.1860020834078115,0.7122829464862126,1.1836705179002431,13654246.638009109,132399.5496871533
FR1 12,1238510.5201622916,0.5905005724783106,0.7152195946495291,1.1910853397880148,1238513.0169677984,150404.2769730209
FR1 13,26.337729979871877,0.8498204381226556,0.7198498851517618,1.208231463082796,29.115631766229093,8395295.910801835
FR1 14,12359466.76906093,0.5610353269581562,0.7014696498646278,1.1564774346694962,12359469.188043343,462.08596065876446
FR1 15,51163949.13001117,0.5567526306731402,0.685908238447481,1.1102924775847136,51163951.482964516,45701758.54497945
FR1 16,2499932.8525269767,0.4494624279557698,0.7120097041052823,1.1824533215486501,2499935.1964524304,9970980.981669478
FR1 17,17.83400379305329,0.6498978726137765,0.7199922852900367,1.2057021717418022,20.409596122698908,910563.4756797784
FR1 18,15325353.311363146,0.5162279944004264,0.7138848075062731,1.1876569650199156,15325355.729132913,170204.4622464065
