Bus,h2_generation_Electrolysis_MWh,h2_generation_Photocatalysis_MWh,h2_generation_SMR_MWh,h2_generation_SMR_CC_MWh,h2_generation_total_MWh,total_h2_demand_MWh
ES1 5,23019019.52156561,4.084272211315333,0.5553354881517886,0.8751009708689639,23019025.036274277,23804804.41890613
ES1 6,9192784.208457308,5.781293132237758,0.5571836641302066,0.8800976679616579,9192791.427031772,9058700.440392606
ES1 7,36676022.49637835,0.9236640467625407,0.5504118140588814,0.8613262303142697,36676024.83178044,35952686.404241435
ES1 8,9897879.105112579,4455269.814777572,0.5540294113874007,0.8697959952023173,14353150.343715556,15793779.366179928
ES1 9,8469870.073635973,1.3428141846206472,0.5581473527403925,0.8839262642062321,8469872.858523775,2423037.1399715752
ES4 0,406699.5572306893,2.459634948581204,0.5554226295041569,0.8734837027590518,406703.44577197015,545410.061006897
FI2 0,5868727.252693452,0.10208804937691958,0.6283670691508689,0.9899174328486027,5868728.973066003,5868713.068546143
FI2 1,17728439.99854386,0.2273152041086819,0.6460492303185086,1.0452033607819624,17728441.917111654,34198886.749176554
FI2 2,8724581.171812175,0.20594442586025036,0.6553155619845731,1.0663773232741043,8724583.099449486,8188194.550605478
FI2 3,24557359.422310896,0.21784262537901436,0.6363285396480177,1.0187006159365388,24557361.295182675,10377053.162758922
FR1 0,20453844.370549213,0.42103515423370114,0.5922943738682163,0.978282982553299,20453846.362161726,43380943.623843744
FR1 1,45297347.37977905,1.8374121438284723,0.5899268274376805,0.9710326481295132,45297350.77815066,4690368.636389994
FR1 10,5874049.2670676345,0.38128092338353364,0.5962441123278734,0.9900568464484953,5874051.234649517,850253.39254662
FR1 11,14497795.859819004,1.4952058147529892,0.5943174734054094,0.9835038889832121,14497798.932846181,134794.0429973091
FR1 12,1701767.8735365446,0.5022125469418812,0.5958728001632012,0.9879803857565796,1701769.9596022775,150492.0997150802
FR1 13,33.6797836706281,0.6701493169898733,0.6000999716043087,1.00204602566167,35.95207898488395,8142877.1241662055
FR1 14,13324814.245564627,0.5004283299566512,0.58736510230463,0.9640481486140425,13324816.297406208,436.8859138211484
FR1 15,52524863.110453725,0.46128309346874397,0.574430362908727,0.9246325865868543,52524865.07079977,46455057.67661395
FR1 16,2711691.9936493225,0.3735747867385327,0.5926541773999107,0.9798742158254248,2711693.939752503,10255663.601258505
FR1 17,19.772065540151058,0.548246119111151,0.5998606328894804,1.000633485168262,21.920805777319952,910509.313053417
FR1 18,14979249.532678429,0.43747677605458846,0.5939671375288419,0.9839534490434256,14979251.548075793,170231.43522854787
FR1 19,30326338.801489178,1.006455199284701,0.5800260514104265,0.9437869589864327,30326341.33175739,18635699.896724492
FR1 2,80.52704576901962,0.5284782547093773,0.6043353598391378,1.0137091624948367,82.67356854606298,29002218.872028634
FR1 20,6.36251844044167,0.431818893463634,0.6051418304535618,1.0164662801284208,8.415945444487287,804259.6257241598
FR1 21,1524.4195599578522,0.5864257513469529,0.5795150594431824,0.9405775242030581,1526.5260782928453,291036.98538412165
FR1 3,5988667.496809348,0.6625718562034281,0.5835049301768698,0.9516036744138496,5988669.694489809,5922365.150091665
FR1 4,53.909774055632624,0.551972768040985,0.5855337785387102,0.960334037831015,56.007614640043336,779537.9804915187
FR1 5,2389843.8736294415,0.39849341660091436,0.601865747866015,1.0070422434082382,2389845.8810308496,2120261.473759075
FR1 6,36984700.929681435,0.40391377478605245,0.5854003419600748,0.9580064575263131,36984702.87700201,7032633.428318507
FR1 7,37385568.85687554,0.36122333477175317,0.5906523210893473,0.9733825929785198,37385570.78213379,610315.4069193244
FR1 8,2372749.5893119164,0.7441625329426838,0.5795715130799834,0.9425153096138836,2372751.855561272,9567362.467055148
FR1 9,3578867.7908799998,0.5204108635526076,0.5824339359237911,0.94853715022802,3578869.8422619496,3988430.401994948
GB0 0,42418555.14617472,0.3223320715136022,0.5762707421459092,0.9377978667624587,42418556.9825754,2195923.3538338155
GB0 1,6942159.126958796,0.3483821966364745,0.5755435498861665,0.9344198430925927,6942160.985304385,37411275.3130806
GB0 10,29582371.512904488,0.3432431767169415,0.5835276260883061,0.9566783926725476,29582373.396353684,19750548.67259892
GB0 11,37485564.957418725,0.31121239021605174,0.5696202242435395,0.9180670853470703,37485566.75631842,7506744.19357271
GB0 12,47070979.61939837,0.26247076233336597,0.5719959509012141,0.9255748485125889,47070981.37943993,52872772.0984608
GB0 13,32411371.996948265,0.2162761789192358,0.5596590988609382,0.8909448465864462,32411373.663828388,264.4250806558401
GB0 14,1355516.3357183565,0.30400412703605206,0.5832103533178605,0.9561068322269821,1355518.179039669,32795806.490098186
GB0 2,18447521.871289186,0.22919866792838905,0.5649039281406663,0.9039770971338055,18447523.56936888,19724184.618035425
GB0 3,25109636.447106592,0.27639982390529516,0.5778737003159833,0.9415909832880245,25109638.2429711,59272433.61151181
GB0 4,44350595.09163803,0.3210075361699296,0.5848858321558887,0.9603377344254593,44350596.957869135,66953007.779053286
GB0 5,26409062.068930827,0.28728065387628343,0.5774843912895892,0.9417536518735681,26409063.875449523,33931645.79157243
GB0 6,52535874.87433782,0.37245420162368,0.5682747363630601,0.9132002077465899,52535876.72826697,29747264.44997816
GB0 7,24921093.19169164,0.35329743364563015,0.5797511814782564,0.947060695596871,24921095.071800955,22711196.60967568
GB0 8,54350709.665565446,0.21822409235805326,0.56071545925257,0.8923285515743414,54350711.33683355,50187887.307414986
GB0 9,20083025.812020358,0.2978407266953092,0.5731643529227934,0.9309219372940587,20083027.613947373,1371614.7631167613
GB5 0,20504578.948390793,0.25369115382894886,0.555013867863331,0.876499010233433,20504580.633594826,25681930.069305815
GR1 0,12107959.086615294,6.147566106475858,0.7061438069677971,1.282717689378165,12107967.223042898,16987271.139764003
GR1 1,10194759.557400744,2.0087230952464865,0.7073428869353099,1.300877148965584,10194763.574343875,1416664.708585439
HR1 0,16.275938988675314,0.6488349468537844,0.6710402774899001,1.1925901579886085,18.78840437100761,2700048.624333456
HU1 0,13.1778548457163,0.26292066034599765,0.6655486708443432,1.1751227298702194,15.28144690677686,3310055.0481251944
IE5 0,51326455.31920103,0.2815303006357483,0.559619759716689,0.8892115879137661,51326457.04956268,48172345.87201322
IT1 0,3430948.6721784887,3.4075567917147644,0.7501808344322052,1.321023798810152,3430954.150939914,3021004.871580371
IT1 1,9.168731337300647,0.7417632058043835,0.613507315174531,1.0390683345587775,11.563070192838339,580169.2069790175
IT1 10,354048.2821214094,0.9007245949767857,0.6300442184997693,1.0828349520222031,354050.8957251749,578.5678222221796
IT1 11,18945305.900243048,4.439800795203547,0.7145635591781474,1.2538950152030275,18945312.308502417,16334708.658877814
IT1 12,7.973623171597735,0.9443733448498918,0.6273605035256347,1.0765208506378887,10.62187787061115,290101.15532810387
IT1 13,6.472861371850299,0.7900907814612839,0.6200504234910629,1.0567981992036524,8.939800776006297,880156.5423759794
IT1 2,6.912110841598231,0.8501517618140075,0.631498851530764,1.0881054241130448,9.48186687905605,400094.3111994695
IT1 3,3726358.2847150792,1.3790917361231156,0.6447723443655071,1.1208362387581952,3726361.4294153983,3208998.2709729597
IT1 4,1241850.8349920015,1.9754584170200988,0.6802225772565216,1.1960600405819246,1241854.6867330363,1073668.7181596668
IT1 5,12.582065096435999,0.5886607521384809,0.6214148415030323,1.0611350313055212,14.853275721383033,9053362.440560227
IT1 6,9.49969470903323,0.7014315301370517,0.6375895955698967,1.1044188351600612,11.943134669900239,760090.0863851004
IT1 7,14466572.728889074,2.138723077173522,0.6564387930730102,1.149479504866423,14466576.67353045,12100159.716840645
IT1 8,6924287.865549104,1.3090366918735026,0.6214803900667536,1.0619415167411543,6924290.858007703,5500895.828424342
IT1 9,15.832897159514747,0.7115044279512812,0.6088485024572391,1.0269585935707979,18.18020868349406,14442067.79812219
IT3 0,1060019.7953274103,1.8326723779961378,0.6249587214712864,1.0715690731092753,1060023.3245275829,929672.1019383821
LT6 0,3421065.381296983,0.3011987651550383,0.6549586531323215,1.0944117519480392,3421067.431866153,6310898.825409541
LU1 0,7.3676721822994,0.35724609820492614,0.603455372591936,1.0113659660071352,9.339739619103398,6705425.678794772
LV6 0,10613107.70173127,0.2953432232242485,0.6484052383052391,1.0736192055915765,10613109.719098939,3057932.9318713
ME1 0,35.11564258931692,0.7611180930581848,0.6887121838503558,1.2502812868076632,37.815754153033126,10074.554970561903
MK1 0,316.0446767105825,1.1832689597181991,0.713318199017918,1.3205741611702662,319.2618380304889,370080.18368001445
NL1 0,82307284.77926092,0.34272846721318323,0.5843923178456387,0.959275743383962,82307286.66565745,5070280.309942492
NL1 1,14823865.346907808,0.3066336380322704,0.5893281005472061,0.9735679724752481,14823867.216437519,690233.8672239135
NL1 2,15555763.484889664,0.341936809183802,0.588382677962368,0.9702000401142493,15555765.385409191,26648780.655383706
NL1 3,10.015645830716819,0.32330445677973685,0.5941016402996504,0.9877354396905909,11.920787367486795,34227607.33353322
NL1 4,60290621.56077757,0.31668613167521475,0.5882879656646498,0.971658790663586,60290623.43741045,150197.40416701033
NO2 0,12631103.856182674,0.25378872773626804,0.579779685873847,0.94027384914865,12631105.630024938,32411150.56779221
NO2 1,1024933.0084355492,0.0,0.5626318934068899,0.863224186319561,1024934.434291629,674717.0278995933
NO2 2,5833222.283827245,0.14892907943318068,0.5823083910299869,0.9229234288638597,5833223.937988144,8066087.3291349225
NO2 3,21325108.693527035,0.19008849580043408,0.5716820311487247,0.9189421110435596,21325110.374239676,16411852.744687105
NO2 4,3.2894870212804084,0.11726572555709604,0.5831879379915675,0.9148909049464972,4.904831589775569,350032.7691115052
NO2 5,10490069.372691901,0.15877933010685383,0.560044110343358,0.8888604232812096,10490070.980375765,8554075.838380985
PL1 0,23.96325439571835,0.32521443134473665,0.6235694923772159,1.056825510147207,25.96886382958751,4650320.986938108
PL1 1,6096907.722237919,0.33345493951788374,0.6382490714136186,1.0896926614445992,6096909.783634592,5354026.1746539585
PL1 2,9148279.019343862,0.30238122286151203,0.625520154272617,1.0602847748843491,9148281.007530015,5554789.37500424
PL1 3,49.24688639649307,0.3217382184327254,0.6352093617892434,1.0839009963965631,51.287734973111604,9996608.83847149
PL1 4,3801241.0585957607,0.3085384854911666,0.6280247460464861,1.070399963706071,3801243.065558956,10629739.306497278
PL1 5,21848005.676569656,0.3207707694472385,0.611835960822521,1.0229961563004928,21848007.632172544,10170.381065964337
PT1 0,7292166.91138168,1.7876380966476575,0.5541481110495722,0.8704416214510604,7292170.123609509,7851548.221447809
PT1 1,69406.96553868323,4.107535911366815,0.5538441155475599,0.8697594321254958,69412.49667814227,128907.94771092311
RO1 0,3233477.2889857516,0.4863131404493009,0.7138513131407199,1.3180102672757639,3233479.8071604725,2790047.3205415388
RO1 1,2462256.9041853957,0.667294963548738,0.7247557397648945,1.3560188047382187,2462259.652254904,2260049.1054914393
RS1 0,864255.4258814366,0.7162792530783497,0.7063820215783293,1.30219491648528,864258.1507376278,740045.7549663056
SE2 0,734033.7555899203,0.19520952734104183,0.579835740357644,0.9040336757310774,734035.4346688638,515013.76315701945
SE2 1,38285185.093807474,0.3113238134032398,0.5824501459988427,0.9492681592410221,38285186.936849594,85805196.50515284
SE2 2,3.017426057897659,0.16562142590996715,0.5914166907311825,0.92431016841055,4.698774342949359,47.062611082349946
SE2 3,50610634.31121248,0.2778547492188357,0.5984252040792153,0.9529442723115762,50610636.1404367,48590020.42914834
SE2 4,2.536179034577363,0.0,0.5731502358489503,0.8891828721621295,3.9985121425884427,50.28130262776324
SE2 5,2109116.764905721,0.19112127787928135,0.5705100141468525,0.8900754766846338,2109118.4166124896,1457352.6188799534
SI1 0,33.60314494012084,0.5226192825721652,0.6610784681431792,1.1630392929376687,35.94988198377386,10058.525169191713
SK1 0,711882.2165875861,0.44662531842125847,0.6537704721869635,1.1387015187040543,711884.4556848953,5720077.104282571
