Bus,h2_generation_Electrolysis_MWh,h2_generation_Photocatalysis_MWh,h2_generation_SMR_MWh,h2_generation_SMR_CC_MWh,h2_generation_total_MWh,total_h2_demand_MWh
ES1 3,4213232.43516759,0.6891424539718064,0.6123958951450732,0.9958782382322728,4213234.7325841775,16978161.660334084
ES1 4,24926119.49876532,22.506961114043456,0.5974365830222674,0.9530111505481977,24926143.55617417,26774906.580259256
ES1 5,23973379.871758282,3.1047027045491977,0.6036447385978342,0.9699810586694666,23973384.550086785,23373014.378971968
ES1 6,10133003.618845463,3.456310597890182,0.6060568188919226,0.9760639244956336,10133008.657276804,10702536.855524024
ES1 7,36907202.4147419,0.8586880169103108,0.5979666936644189,0.9534024554382287,36907204.82479907,35464020.003995486
ES1 8,10953239.55081153,36.38707362390423,0.5982754376662092,0.9544649915765097,10953277.49062558,12307425.804448131
ES1 9,9136065.023421604,1.2048466300511236,0.6076836100414811,0.9817081360137077,9136067.81765998,2421190.823051244
ES4 0,436990.7625493955,2.3869675564830244,0.6033375717187042,0.9671992003645246,436994.7200537241,589128.2606567951
FI2 0,5937736.561584748,0.10186389930710196,0.6822659083710353,1.097261043521457,5937738.442975599,5938574.130730504
FI2 1,17786764.020881027,0.224343400572757,0.7030494140873791,1.1604977280918352,17786766.10877157,34292887.37413571
FI2 2,8739918.329694886,0.20365430613945115,0.7131035706198526,1.1842305266059174,8739920.430683289,8053892.233256207
FI2 3,24982581.167368736,0.21419928423254117,0.6924245846251611,1.1320878373757242,24982583.206080444,10733397.325398417
FR1 0,20558396.1243312,0.4008837691627044,0.6411999969484203,1.077054112401448,20558398.243469078,43318247.145876296
FR1 1,46106860.42853406,1.6102210968362878,0.6388540222467565,1.0698200492024,46106863.74742922,4690328.253392769
FR1 10,6036742.884045769,0.36870574190724426,0.6457012767494872,1.0903198375278231,6036744.988772626,850206.0159946883
FR1 11,14780339.075735167,1.346545042636846,0.6432227834349742,1.0828994763216624,14780342.148402467,1121626.1805355279
FR1 12,1772931.7961194282,0.47431790519160094,0.6449427585726253,1.0872149636247936,1772934.0025950556,150406.20191977173
FR1 13,40.81225871831818,0.639282443547034,0.6498771986653438,1.103224495575633,43.20464285610619,7869413.4431485655
FR1 14,13364282.403452855,0.47955980556664213,0.6356673317503109,1.0610165071889808,13364284.579696499,349.5391736498798
FR1 15,52958003.81140975,0.444783314498724,0.6217705291588057,1.0181040669836219,52958005.896067664,46403396.58135507
FR1 16,2788166.004443302,0.3633871654158971,0.6415242628496569,1.0784198753562224,2788168.0877746055,10349706.26218039
FR1 17,19.999470007393935,0.520018709385075,0.6493512628085076,1.1013039593538703,22.270143938941388,910405.9548481901
FR1 18,14886448.326461475,0.41556642532934374,0.6428886886485232,1.08262425210825,14886450.467540843,170194.36683332504
FR1 19,30756304.71060342,0.9333678016113818,0.6285297554443712,1.040836128804446,30756307.313337106,21466853.120830454
FR1 2,241.7004355207156,0.50919414610365,0.6544721802761704,1.116654564007857,243.98075641110327,28216939.38466914
FR1 20,6.60149688847817,0.41787059843709407,0.6550497830390524,1.1186216154247468,8.793038885379064,801876.4962723386
FR1 21,70792.58913012818,0.5608053695731802,0.6284408558116115,1.0384883198526527,70794.81686467343,290927.0376590662
FR1 3,6178399.747109907,0.6307108405189066,0.6304646341653874,1.0455212388441586,6178402.05380662,5168130.627100145
FR1 4,75.79761142531251,0.5275751414279677,0.6343614445068455,1.0579499756413169,78.01749798688866,712382.7810603498
FR1 5,2630482.017150292,0.3826417677999414,0.651792162011869,1.1089416081833599,2630484.16052583,2120205.5061173104
FR1 6,37543145.46653572,0.397290345799044,0.6336709926582857,1.054866115074017,37543147.55236317,6370042.172375189
FR1 7,38129349.65531516,0.3512342785426583,0.6390562309486365,1.0709046666911797,38129351.71651033,610268.1994357915
FR1 8,2376361.0424940144,0.6871155072221382,0.6285319654633175,1.0407050412825933,2376363.3988465285,9561051.819631288
FR1 9,3630089.3091042303,0.5079582919607933,0.6306623481862538,1.0449760604573985,3630091.4927009307,4047939.403097685
GB0 0,42226081.161452,0.31468431777630385,0.6240407576004787,1.0324740607299157,42226083.13265114,1715729.8368393064
GB0 1,7111798.313955668,0.33447590927406995,0.6228972161700431,1.0280363719438785,7111800.299365166,38025045.133873284
GB0 10,29663362.606050037,0.335166551930573,0.6313217743169794,1.0521828856437638,29663364.624721248,19965420.14866369
GB0 11,36911737.11860615,0.30469835148516233,0.616825340093847,1.0109522248510547,36911739.05108207,7123999.722407167
GB0 12,47258086.56326799,0.2515634634871299,0.6197727212876614,1.0201481813523068,47258088.45475236,52487719.086086705
GB0 13,32608154.11597082,0.21347666352507175,0.6048249879342542,0.9810424820918888,32608155.915314954,258.21541670548197
GB0 14,1394926.228825789,0.2935706277036916,0.6308804600137226,1.0512133827325014,1394928.2044902593,32756657.87853464
GB0 2,18339402.21265344,0.19774934506960284,0.611711636146602,0.9967232259229494,18339404.01883765,19152501.95276302
GB0 3,25373190.04384711,0.25776374817496955,0.6259259241522173,1.0371509731662407,25373191.964687753,59753253.576215714
GB0 4,44635316.00381616,0.31330693084676187,0.6328647048240295,1.0564214054112244,44635318.0064092,65836891.3402821
GB0 5,26410813.92103081,0.28124448332725727,0.6255480131692239,1.03699692744537,26410815.86482023,35008580.96744396
GB0 6,53747420.496910155,0.3637734413379222,0.6153354266778526,1.0053029637490447,53747422.48132199,30029404.088768363
GB0 7,24751702.0652376,0.34530587722565065,0.6272555460265968,1.0412774631903636,24751704.07907649,23241988.316849448
GB0 8,54116825.77748689,0.2139896645623327,0.6073391822511041,0.9843261549268414,54116827.58314189,50634035.413018204
GB0 9,19915857.39327903,0.29214820065663083,0.6209278680905217,1.0250825920305993,19915859.33143769,1371305.8744881926
GB5 0,20548668.92572496,0.24440414069074926,0.6016867174408207,0.967977378695245,20548670.739793196,25533500.88461916
GR1 0,13526285.62257079,4.087896174926168,0.7551843607844971,1.3869532222016718,13526291.85260455,17570280.001795825
GR1 1,10155705.661758495,1.7058176249400387,0.7610135627329525,1.4176690448413727,10155709.546258727,2540487.487028296
HR1 0,14.09751661707158,0.6164271245367111,0.7215268244124586,1.304067169022106,16.739537735042855,2700044.009227925
HU1 0,16.622517115549368,0.3761465025813666,0.7154788672127892,1.2855896839661185,18.99973216930964,3310048.68405289
IE5 0,51329788.9984697,0.22651118206877288,0.6072632028510329,0.9826135979422792,51329790.814857684,47905250.41503094
IT1 0,3331751.448411267,2.5795602417616577,0.8043090047614421,1.433390236329215,3331756.26567075,2923811.1799166915
IT1 1,8.507728343306919,0.7028736106584155,0.6637632703184471,1.1437312032211164,11.018096427504899,580141.5921923163
IT1 10,388827.441145993,0.8336886102353603,0.6767393499700854,1.1797300832355153,388830.1313040364,1325.2132459715788
IT1 11,19456867.407462105,3.2601554191295916,0.7662990660945732,1.3630757780534692,19456872.79699237,16881887.191852808
IT1 12,9.277091272373289,0.8772920310014453,0.6783275401229442,1.183849429728102,12.016560273225782,290088.4217380972
IT1 13,7.587364500948448,0.7441087712856784,0.6694769752032435,1.1600110942715876,10.160961341708957,880136.3614863758
IT1 2,7.788964772740712,0.7960425229536687,0.680924064458318,1.1921204430275796,10.45805180318028,400084.3858797559
IT1 3,4343699.244025974,1.2320524499509848,0.6949604135531839,1.2270239830145193,4343702.398062821,3739573.5123590613
IT1 4,1305567.8371358968,1.690738884562347,0.7324212458503073,1.3072453411581524,1305571.5675413683,1129656.5704941666
IT1 5,12.640948043210116,0.5641390691201909,0.6712027575424337,1.1647542285640693,15.04104409843681,9039442.212284701
IT1 6,9.853645446682131,0.6656952685634177,0.6876817140481938,1.2111329592249835,12.418155388518727,760078.9890334336
IT1 7,14961915.86589276,1.8065696150234207,0.7076819477601209,1.258050991937504,14961919.638195315,12576360.871301267
IT1 8,7197536.265322503,1.175932287452839,0.6702367515183358,1.163601882659885,7197539.275093424,5429595.1351970285
IT1 9,15.789690330589476,0.6740029387795083,0.6590699174927044,1.1309227242789377,18.25368591114063,12624274.404102815
IT3 0,1151931.7392045062,1.5787386525118572,0.6766327442841588,1.1800749417505467,1151935.1746508447,1018303.6757029577
LT6 0,3494668.044115031,0.29799068645666776,0.7075229900745225,1.204182843513542,3494670.2538115513,6310705.431988162
LU1 0,7.140363246698383,0.35032280205017446,0.6530065088525073,1.1126162534516726,9.256308811052739,6828197.998824614
LV6 0,10622374.484877262,0.29047251196288426,0.7008971415700067,1.1826668166214693,10622376.658913732,3145658.952467838
ME1 0,35.66318956398331,0.7151029864934574,0.7376855422695681,1.3558986253109198,38.47187671805725,10074.692674073005
MK1 0,812.19176039821,1.0666878526379546,0.7659957530564414,1.4377157308255935,815.4621597347301,370075.37104758515
NL1 0,82867743.33632928,0.3356685082149383,0.6330473274700519,1.0561838905422645,82867745.361229,5070231.652061056
NL1 1,14846805.285727758,0.3007867413147076,0.638303906676513,1.0715907357896046,14846807.296409143,690200.1793037025
NL1 2,15760553.224394253,0.3344908263603549,0.6372486583090529,1.0680516497029555,15760555.264185386,26670859.77195917
NL1 3,9.431091605605996,0.3165121503563001,0.6438594440084351,1.0879353152939768,11.479398515264707,34454703.277085416
NL1 4,60428302.89161745,0.30995456414625644,0.6376678923540176,1.0704933814098896,60428304.90973328,150166.62618124907
NO2 0,12626441.11064734,0.24738141624220578,0.6287144570331676,1.0391009806631775,12626443.025844194,32388328.8219918
NO2 1,1030388.4861685373,0.0,0.6143384253275401,0.9644488366816767,1030390.0649557993,678959.0003480492
NO2 2,5780740.027514109,0.10947049931839942,0.6306721464541922,1.0195632107963115,5780741.787219967,8002451.18042361
NO2 3,21637786.24671953,0.15765164919318056,0.6193933009959041,1.014194289081532,21637788.037958767,15887408.185151268
NO2 4,2.8528889275218337,0.11647232341439734,0.6350848388475407,1.0183091398401642,4.622755229623936,350030.5074678037
NO2 5,10212890.731352422,0.11260206347749821,0.6071153162726693,0.9818235912001554,10212892.432893395,9319698.049260654
PL1 0,23.372649748793553,0.3207721322217326,0.673448770682602,1.1612426123570554,25.528113264054944,4650269.325646675
PL1 1,6459161.639087238,0.13017098336231808,0.685856202826841,1.1913798722599243,6459163.646494296,5856279.08263725
PL1 2,9536022.405922716,0.3048446903662322,0.6745214059067625,1.163425175463002,9536024.548713988,6239307.438874862
PL1 3,46.95909735681994,0.27478264609912606,0.6831593444379525,1.1859362670789226,49.10297561443594,9694473.137806999
PL1 4,3965475.813021061,0.30423370643703007,0.6784901172466727,1.1766100500798267,3965477.972354935,10818290.855978645
PL1 5,21905692.646735735,0.3029024840001432,0.6603410938551947,1.122815203223469,21905694.732794516,10175.583770633077
PT1 0,7453277.758765932,1.5690724457657208,0.6006891709245753,0.960085673060625,7453280.888613222,8320103.474192346
PT1 1,208647.59433373605,3.059900703638078,0.6017190791639259,0.9637744875565852,208652.2197280064,265940.3672261012
RO1 0,3239237.821041436,0.6208066832280972,0.7624733191935561,1.4265959435045974,3239240.630917382,2790044.4575435845
RO1 1,2459223.6375259217,0.6985417552895177,0.7757025748990154,1.466885376990303,2459226.578655629,2260046.135721476
RS1 0,867934.2674373777,0.707701174905603,0.754421815747703,1.406627951918423,867937.1361883202,740043.6864410975
SE2 0,739123.7660782561,0.1934227398641303,0.6306590382767215,1.004701283726061,739125.594861318,518844.31456198124
SE2 1,38815520.957675114,0.2820924568264277,0.6315192667640204,1.047703945890103,38815522.91899078,87115530.09069628
SE2 2,3.594088305305445,0.18301159977649845,0.645473869523271,1.0298000070027498,5.452373781607964,43.17309095166991
SE2 3,51195004.11825029,0.25573655271955154,0.6518081526997299,1.059873333707741,51195006.085668325,49412960.60423765
SE2 4,2.9675407064812758,0.0,0.6260326164724634,0.9926063355607053,4.586179658514444,46.26501253992623
SE2 5,2099467.177780224,0.18946517935954638,0.6200740704614871,0.9879977767135029,2099468.975317251,1447924.3789719795
SI1 0,43.105337552601455,0.5038687215044013,0.7118896196873844,1.2740282268068484,45.59512412060009,10052.364876092493
SK1 0,923205.6292493865,0.42339746256991106,0.7030227886163114,1.2461148202449446,923208.0017844579,5720068.70282101
