Bus,h2_generation_Electrolysis_MWh,h2_generation_Photocatalysis_MWh,h2_generation_SMR_MWh,h2_generation_SMR_CC_MWh,h2_generation_total_MWh,total_h2_demand_MWh
ES1 5,93.47915895100301,156433917.59064332,0.4222862719339955,0.5250942613599581,156434012.0171828,167212649.48170173
ES1 6,103.48477555623708,49949154.81629953,0.4220099357321173,0.5246410557402885,49949259.24772608,47102788.089389145
ES1 7,20424656.426357042,3.3618967589192903,0.41991641990373174,0.5210594599144629,20424660.729229685,12906703.065476444
ES1 8,26.42018027877361,74748447.8475635,0.4226239490743078,0.5256107427362586,74748475.21597847,105832990.85367638
ES1 9,186368.96044734024,42.22816240539877,0.4223697106547603,0.5251824812937156,186412.1361619376,16696873.232762408
ES4 0,20.490516226839198,7998745.568840655,0.4231335985533965,0.5264903537002585,7998767.008980834,13800203.020966327
FI2 0,4438243.377305463,0.17348999615907523,0.47410455285256925,0.5754349589424803,4438244.60033497,4676327.924248392
FI2 1,6361018.049653337,0.4209534933365721,0.4787624104970004,0.5847051219581159,6361019.534074363,7869510.381425055
FI2 2,6294142.348982242,0.373757177479068,0.4856903855635553,0.5933052071710666,6294143.801735011,4703350.923047247
FI2 3,9044334.504273461,0.4006450686105962,0.4764402009717768,0.5806843810154203,9044335.96204311,8257993.539522334
FR1 0,6656458.412812185,0.8989933126674665,0.4250304071685511,0.5288276649062165,6656460.265663569,15564179.793801835
FR1 1,31400124.68649689,28620750.614238538,0.4269322239334877,0.532252217808584,60020876.25991987,4690434.445948044
FR1 10,4496536.5352723915,0.7838148460252294,0.42643259831308605,0.5309649697399768,4496538.276484805,850207.4565993624
FR1 11,7641743.447219523,21479618.08369842,0.4288944781651477,0.5354511923194487,29121362.495263614,19639514.91551326
FR1 12,47.885900337607616,1.1698407583150081,0.4272946797722158,0.5324222114796517,50.01545798717449,150329.5483969837
FR1 13,12.17087581118859,1.9162006603091948,0.4295694424660376,0.5361221360119389,15.05276804997576,18938923.693934277
FR1 14,6333468.671583883,1.1681276034614212,0.4249753362855599,0.5288678834034768,6333470.793554707,199.514594856604
FR1 15,43073864.40259308,1.0381003939885485,0.4162723260210568,0.5145398518020048,43073866.371505655,29338016.67833296
FR1 16,3117919.7214075485,0.7718380009727106,0.42551916718746285,0.5295529136521646,3117921.44831763,170584.74690123205
FR1 17,11.3632789269552,1.323453363828916,0.4285533535104368,0.534427303180959,13.64971294747551,911977.3867763332
FR1 18,9975227.160527145,0.9472513510995368,0.42657331512332947,0.5313181064221377,9975229.065669918,170189.40804559403
FR1 19,20504173.62621802,4.598348024145432,0.4238017781048039,0.5273366056306125,20504179.17570443,7467115.652029574
FR1 2,21.12684801084223,1.332410871126662,0.4310359232069173,0.5382491402376974,23.42854394541351,33863670.09756008
FR1 20,6.7168722039992685,0.9284565014906301,0.43028489046527196,0.5370352738541353,8.612648869809306,8923784.211160745
FR1 21,57.3553812815071,1.6059580910588522,0.42442820753292215,0.5281863845797029,59.913953964678576,379396.90208602493
FR1 3,990392.753733325,1.133576958022276,0.42405264126723236,0.5275652653854477,990394.8389281897,1004070.4041920903
FR1 4,26.608271046556872,1.324352852860561,0.4251035908479771,0.5291192903233504,28.886846780588762,300301.70430751727
FR1 5,320026.6911524866,0.8269495414858669,0.42929823643538584,0.5354857922463137,320028.48288605676,2120347.649351324
FR1 6,27618530.758408695,0.8584366850209055,0.42321723884999934,0.5260186125096739,27618532.56608123,1170229.0752544003
FR1 7,20620206.12777654,0.7446141773317402,0.42457886989074706,0.5281184710770841,20620207.82508806,610228.0197529959
FR1 8,47315.441200784946,2.4564229951361023,0.4247205247620293,0.5286597997378184,47318.85100410458,9262758.321712434
FR1 9,28.285382943138586,1.271921213033322,0.42201487069293103,0.5242060214385462,30.503525048303384,7129497.869328371
GB0 0,34314048.85405132,0.6443164828698729,0.41813615847749264,0.5177769253103781,34314050.43428089,91220.4091873997
GB0 1,5036686.311342378,0.6920064757495787,0.4165313060027446,0.5149593056153474,5036687.934839465,29758768.433058172
GB0 10,22894027.03073612,0.6899730107276575,0.4211473825392761,0.5226920548200538,22894028.66454857,13583889.565851403
GB0 11,29682950.14547099,0.596074059888434,0.41410000683552767,0.5109760730718126,29682951.66662113,4628666.241406718
GB0 12,41843009.52416031,0.48921895877163785,0.4154370804272135,0.5129541261329028,41843010.94177047,48151729.12676404
GB0 13,15623918.753364528,0.38755321746376686,0.40962032727864883,0.503235951671299,15623920.053774023,76.20604342781684
GB0 14,913349.420830584,0.5898925123288528,0.4196176942824603,0.5197526557995552,913350.9500934464,29835607.835158467
GB0 2,15410906.231127592,0.4138969875976883,0.4112559110420274,0.5056631101187827,15410907.5619436,24187359.554459155
GB0 3,23785565.912906833,0.520739130489944,0.4173686266087796,0.5160176259183122,23785567.36703222,40244689.536946125
GB0 4,27610720.93381891,0.6329636852083317,0.4221254167824377,0.5241716887575913,27610722.5130797,56948376.67623467
GB0 5,22397106.698227808,0.5510573916966728,0.41836307156150543,0.5178631653714245,22397108.185511436,19681046.57038826
GB0 6,39168457.997738846,0.7509585570852364,0.4129624676575084,0.5091478594145087,39168459.67080773,15620507.30015941
GB0 7,23043510.916367806,0.7105329966831923,0.4196799061462657,0.5202600749524704,23043512.566840783,6406798.331647887
GB0 8,48560825.71296842,0.39072762582179954,0.4081575964572794,0.5004931389141449,48560827.012346774,35297521.66407542
GB0 9,14155820.06588844,0.5817570913924165,0.41637511587921006,0.5147079812935097,14155821.578728627,7658555.468101767
GB5 0,12179675.277990686,0.46600302203023236,0.40874817207547764,0.5014910454471391,12179676.654232925,14412188.437471017
GR1 0,312.2347488831505,65822678.38618988,0.43954623164361845,0.5548093877389942,65822991.61529438,103052273.80471185
GR1 1,6000633.114814025,98369592.14914626,0.43844675659697335,0.5527905416123147,104370226.25519758,46510466.61234081
HR1 0,41.0251024557373,2.072936321062678,0.45489552953692697,0.5778869456330132,44.13082125196991,2700067.08715963
HU1 0,28.17761366462163,1.7665619801948749,0.44971064120748905,0.5690159274588792,30.962902213482874,3310093.8166874526
IE5 0,49234984.601019464,0.5529303128753785,0.4088566936993182,0.5017256504736614,49234986.06453212,46930343.677660756
IT1 0,2360610.2296811882,38148272.27804601,0.44632352085625665,0.5661524521060475,40508883.52020317,40746879.24231689
IT1 1,10.250532734719776,2.1849723366544196,0.4345921048538659,0.5442240836472602,13.414321259875322,580231.2085894187
IT1 10,2602.2732422104937,3.0663456156079576,0.4408692351471968,0.555818017435781,2606.3362750786846,2940.1250353426644
IT1 11,9577051.82982309,36991963.073070616,0.44455873812723123,0.5630215588294093,46569015.910474,51590999.02041216
IT1 12,8.31307206387624,3.4595682973416393,0.4372099900774746,0.5491560504574616,12.759006401752815,290244.2361008918
IT1 13,8.390399223800191,2.6073788942736575,0.43859002754926296,0.5511212381386666,11.98748938376178,880170.2356370387
IT1 2,8.375323181020505,3.003845423154725,0.43992251836375085,0.5536221294381981,12.37271325197718,400160.87897603324
IT1 3,809.2514232879262,12.987123786754655,0.4423434286109322,0.5588504574993814,823.2397409607911,1523.7480750139825
IT1 4,883180.0251954814,82.80067625832932,0.44353549086605365,0.5612007295433463,883263.8306079601,860137.1092256382
IT1 5,11.074072558177788,1.581147002605151,0.43635136020647225,0.5469988675521962,13.638569788541608,8599567.286320213
IT1 6,10.826973380000693,2.276630374878125,0.443841836470111,0.5594089940898945,14.106854585438825,760110.6123217244
IT1 7,7659615.3779055895,55630851.213801295,0.44153381866975494,0.5579896569269527,63290467.59123036,71954276.62054604
IT1 8,4661636.845293116,6.166810080350882,0.43865517699614387,0.5521425357242828,4661644.002900909,3515050.1490201703
IT1 9,14.414180532620579,2.154503867372714,0.4331142107812292,0.5417819075333413,17.543580518307866,15078191.085355334
IT3 0,876391.7971663488,50.882054283873,0.4367885893412565,0.5495081351598515,876443.6655173572,310110.3759548751
LT6 0,2609509.4955487708,0.6024260517033209,0.4698918118735372,0.5898753839497353,2609511.157742018,6310221.3624098
LU1 0,7.339412084800134,0.7237584650082233,0.42981757858056824,0.5362395912813209,9.029227719670248,8027825.179788778
LV6 0,7357313.7516369745,0.5846439732083827,0.46318197534987,0.578251705161219,7357315.377714628,494.6477913317633
ME1 0,380.65560482603917,2.8243866315425388,0.4473761396089166,0.5664685146083611,384.493836111799,10197.310451783947
MK1 0,655.3755706961567,14.746838290489135,0.44165923653892447,0.5575836447522189,671.121651867937,371755.0152892992
NL1 0,51216749.863312885,0.6935849762596604,0.42365235133675505,0.5267662813857689,51216751.50731649,5071016.733681906
NL1 1,13398609.717160042,0.5973985868052459,0.42538342827330505,0.5294908604341768,13398611.269432917,690321.7544727722
NL1 2,10843731.246879106,0.6944686443452797,0.4249327506490752,0.5286532091993807,10843732.89493371,26435543.6116939
NL1 3,10.7841118589087,0.649321706286413,0.426954675617247,0.5317268473795471,12.392115088191908,32184211.470544722
NL1 4,55947509.58304359,0.6240248864075343,0.4244710524960728,0.5280494062275939,55947511.15958893,150266.8480509501
NO2 0,12870011.484399699,0.4861275324746887,0.420399469438148,0.5203071349861272,12870012.911233837,30617884.13195931
NO2 1,1449321.9277094635,0.0,0.4380471628301047,0.5293783130679623,1449322.8951349393,842498.664142527
NO2 2,5587973.028451913,0.2619234789441485,0.43431088779054494,0.5293262792215462,5587974.25401256,7569438.462237629
NO2 3,14147330.410155304,0.33039497843362975,0.4166127664415973,0.5146829340508869,14147331.671845982,24162494.073928908
NO2 4,3.7478581925007863,0.1976589498627549,0.44738103198974877,0.5444895545362639,4.937387728889553,350044.2760459513
NO2 5,16935499.07322397,0.2713327341946546,0.41035151929372476,0.5042543366539752,16935500.25916256,601604.446095158
PL1 0,9.963309166515756,0.648722754622708,0.44009567842476494,0.5531501779247688,11.605277777487998,4650595.465952785
PL1 1,8582220.029803408,0.6065787286617124,0.4429341002514499,0.5583538003428562,8582221.637670036,5801341.3813789245
PL1 2,8479448.58520679,0.5955284064336854,0.44059091217507873,0.5541984786723978,8479450.175524589,9912738.982226592
PL1 3,96.85684920853417,0.5921522283387715,0.44347029914759045,0.5590505377786952,98.45152227379923,4900548.55438685
PL1 4,6383077.393792908,0.6046863630576944,0.4416522154528265,0.5559431469732407,6383078.996074633,12288298.800157057
PL1 5,19386023.510715667,0.6357638687844883,0.4383172076102757,0.5505594170951031,19386025.135356158,10129.397759595311
PT1 0,30.724027717661876,41563453.723386616,0.4219085095670303,0.5245467595001155,41563485.3938696,59674075.75452972
PT1 1,32.94409906282136,68173436.59053868,0.42103147489259435,0.5230696118619368,68173470.47873883,38051797.17092911
RO1 0,2082307.395879558,4.809509889229375,0.45598518080159384,0.5806203081091854,2082313.2419949363,2790110.7980198134
RO1 1,24862.252938564976,6.869133117472212,0.452565814850726,0.5750146640705561,24870.14965216137,2260153.525728309
RS1 0,5403.922712660721,8.15325039766795,0.4488125856058625,0.5687436127986681,5413.093519256793,740136.3512510812
SE2 0,561497.8425684934,0.35080717301451647,0.4354324112001806,0.5281257942440358,561499.1569338719,561227.5265486767
SE2 1,30151653.74943554,0.6068437306409251,0.4309790068073664,0.5343094784043214,30151655.321567755,82945597.51138046
SE2 2,4.197591895550696,0.33226951538687627,0.45314973452723745,0.54862368045329,5.5316348259181,49.607188611659396
SE2 3,37461209.66021684,0.5337165086354062,0.44775226294318565,0.5449757919564959,37461211.1866614,37169394.37872889
SE2 4,3.4478534235863894,0.0,0.4451047141590259,0.5380850194184346,4.43104315716385,54.38261859095594
SE2 5,2424132.2142093154,0.3433525541024093,0.4286085319296532,0.5199618087971121,2424133.50613221,719021.6759003064
SI1 0,645140.5210768118,1.3063749115682124,0.45153827883313646,0.5720380586968048,645142.8510280609,10079.51357475787
SK1 0,737190.7096033501,1.035782671220403,0.4481539360286966,0.5662882135947831,737192.759828171,5720119.927794641
