Bus,h2_generation_Electrolysis_MWh,h2_generation_Photocatalysis_MWh,h2_generation_SMR_MWh,h2_generation_SMR_CC_MWh,h2_generation_total_MWh,total_h2_demand_MWh
ES1 5,15717179.58918009,27742312.949920323,0.7489767955699635,1.2360938795497285,43459494.524171084,31529583.616649546
ES1 6,121.00383667263466,49949152.854177564,0.7498752429788871,1.2401222416800453,49949275.84801172,46080982.88934752
ES1 7,32492864.04899433,1.4173887628540047,0.7242369881079901,1.189330452879731,32492867.37995053,26471964.131760262
ES1 8,42.785492148244664,74697487.94978067,0.7479997457890963,1.2342893158895705,74697532.71756189,106339002.25202595
ES1 9,5376701.019403867,2.4123447894773253,0.7490579146030355,1.236520396710364,5376705.417326968,6871515.223390949
ES4 0,115812.9261358974,12.23871936273907,0.7346739199805429,1.2186823806001719,115827.11821156072,153157.87555719874
FI2 0,5038995.162795292,0.13163632569486028,0.8267297764274593,1.3678294374657232,5038997.488990831,5039034.572872816
FI2 1,16006820.462642308,0.2990499937246419,0.859728433882634,1.4504258147671407,16006823.07184655,25455317.064136826
FI2 2,7186499.850243082,0.2694130651271623,0.8745169862033171,1.4810300324708272,7186502.475203166,7289147.699580708
FI2 3,18969758.84901779,0.2858001363368049,0.846599444945964,1.422693634023934,18969761.404111005,11718011.685330534
FR1 0,11462584.21110404,0.5354910340044339,0.822708442889803,1.3766067928665562,11462586.945910309,32481595.879401427
FR1 1,38958073.54395135,3.950232872633081,0.8163000672683707,1.3665989597090773,38958079.67708324,4690374.647203383
FR1 10,5358933.917861488,0.5189916279841591,0.829157304590119,1.3934938762810325,5358936.659504296,850252.2948431103
FR1 11,11739347.097540315,2.8795456056506854,0.8260027167247417,1.3885095299083214,11739352.191598168,131606.79758573882
FR1 12,385823.7935419722,0.7074590733392926,0.8276345408401231,1.3894272856368743,385826.718062872,150345.48552114633
FR1 13,19.945084526449435,0.9981251113853195,0.8329771248500576,1.4114024946648889,23.1875892573497,7385398.505204457
FR1 14,10396660.994968694,0.6688497298343132,0.8127144110456213,1.3545766379594264,10396663.831109472,441.7828671546503
FR1 15,49077140.87803836,0.6410182248174168,0.7831610792683364,1.2825174329949918,49077143.5847351,41047250.94296355
FR1 16,3308021.8008031733,0.5084376707285289,0.8250322209084857,1.3821886277979298,3308024.5164616928,4167019.2643540762
FR1 17,13.231459322278269,0.7832191788543856,0.8331603489779591,1.406638967646904,16.254477817757518,910649.7454690125
FR1 18,14534430.02372846,0.5709949955465004,0.8268066611057914,1.3869527025320714,14534432.808482818,170243.66374341355
FR1 19,24915644.772000093,1.6040066225034648,0.7932906198426207,1.3206147837022368,24915648.48991212,17685209.54866492
FR1 2,29.957418706424306,0.7616797291377182,0.8392332211382925,1.4264069287044085,32.98473858540473,27151319.419795915
FR1 20,7.499634984984443,0.6000573279122285,0.8401748492361618,1.4262851056729222,10.366152267805756,802427.8490165528
FR1 21,261.15225661276264,0.8630341958422831,0.7923862920205393,1.322836708951847,264.1305138095773,290340.01037830865
FR1 3,4282752.687405872,0.9713218968811399,0.7999282599048241,1.33298383028881,4282755.791639859,2911133.8619439867
FR1 4,67473.25555175685,0.7917118583385169,0.8117415812737927,1.3558246836051029,67476.21482988007,95693.7435859454
FR1 5,811786.4251220202,0.543885354278729,0.8359695059643736,1.4136513730189117,811789.2186282534,2120316.3994046417
FR1 6,31435531.94558093,0.5545139298698296,0.8112324650010818,1.3459580893673864,31435534.657285415,1171111.1599078206
FR1 7,26525304.25365472,0.489189841407104,0.8216709462984377,1.3718275788519416,26525306.936343085,610298.6043301432
FR1 8,1964108.9687844012,1.1299962598039568,0.7907665788851399,1.3177405730781584,1964112.2072878128,8308189.844145158
FR1 9,3270696.8182533444,0.7440267136164305,0.8021573362914769,1.3316530515178506,3270699.696090446,4773212.455330996
GB0 0,45246448.98507557,0.43345444404279015,0.8005920469097845,1.3234275498430308,45246451.54254962,96129.13918893681
GB0 1,5530412.8811352495,0.463812874827757,0.795750920214354,1.3175538218845593,5530415.458252867,43309296.11601631
GB0 10,29339288.054254834,0.4605501469451686,0.8121916517675914,1.3501497920449248,29339290.677146424,20934596.745982945
GB0 11,38638998.80786306,0.4150709128286442,0.7825660606364522,1.290742274205428,38639001.296242304,5434831.640162198
GB0 12,46180333.00266734,0.34584003356283777,0.7888733388876795,1.3076310423098483,46180335.44501176,55245229.299987264
GB0 13,28869256.472989567,0.2822361052090313,0.7611490232574152,1.2508701821902632,28869258.76724488,130.28361666754458
GB0 14,1737643.4680752202,0.4058481548074443,0.8077905136984758,1.3501859962199956,1737646.0318998848,31664248.352985382
GB0 2,19605159.60736995,0.2849600375381114,0.7664756086601572,1.2624556380038017,19605161.921261236,29786340.774726525
GB0 3,24431627.356607784,0.3646789917095114,0.7988726131952602,1.3298346990656837,24431629.849994086,53852849.94509009
GB0 4,40743006.37817961,0.4297028898137201,0.8142864293279335,1.3565087631119666,40743008.97867769,65751726.67689786
GB0 5,25719982.513423182,0.3827400977573771,0.8005996607954358,1.331702386059898,25719985.028465327,29181885.922379516
GB0 6,41313200.21931364,0.5027336063254685,0.7773518424583323,1.2741833653650279,41313202.77358244,14870129.133010676
GB0 7,25349870.643917836,0.47593282982646706,0.8075365324619083,1.3426099355519394,25349873.26999713,18411813.374954652
GB0 8,55718250.0276767,0.2851560310191594,0.7546925515677049,1.2381675954014226,55718252.30569289,41655990.954719596
GB0 9,20963463.70276603,0.3989382005528753,0.7945139607415362,1.316238916234829,20963466.21245711,6317259.599753639
GB5 0,17687342.395358354,0.3332857553708274,0.7485752281809845,1.2349843028183025,17687344.71220364,22396279.931716934
GR1 0,3817985.639573046,13428314.463163387,1.0008377327932403,1.8641904992414666,17246302.967764664,25013808.705536917
GR1 1,9886202.77889153,5.700798593250402,0.9947410890478076,1.8475229047652597,9886211.321954118,840115.7158494254
HR1 0,12.576770527183898,0.9786843668620104,0.9396171173073117,1.6867606512083204,16.18183266256154,2700058.0542488056
HU1 0,14.746457100931782,0.8681406262325724,0.9298571759145571,1.6547705319953492,18.19922543507426,3310069.0583156543
IE5 0,52880030.71186806,0.16160890273723771,0.7581535389604278,1.2418350189749208,52880032.87346552,46939594.62077363
IT1 0,1795003.0226423072,16.18986406541761,1.0112271744724581,1.8391430772623742,1795022.0628766245,1601150.4799732605
IT1 1,9.728847047753467,1.0931854917461685,0.8582711362122125,1.4758941348579258,13.156197810569775,580203.1334717884
IT1 10,65.7419277860956,1.4739066360149595,0.8810103290092115,1.5339037071778783,69.63074845829766,489.65568307486967
IT1 11,15564757.814684484,2012473.7997470866,0.9773237659114131,1.7392291581425732,17577234.330984496,17921355.379224494
IT1 12,9.154438929947762,1.4506051448338613,0.8742811023673173,1.5149844521302327,12.994309629279174,290201.8269833866
IT1 13,8.114203617330256,1.190222207923119,0.8699685896488225,1.5005749677831188,11.674969382685315,880185.7190423083
IT1 2,8.487695789838252,1.3262039481921915,0.8787861142433833,1.5276617310669134,12.22034758334074,400118.308715069
IT1 3,442465.6126750349,2.499610324649246,0.8952320345062921,1.568359250433442,442470.57587664446,377976.9492549496
IT1 4,1045484.8933411052,4.606084667942068,0.9409268143537388,1.6682911330853072,1045492.1086437206,886288.7033519265
IT1 5,13.135004434633691,0.8550669313352453,0.869773025236342,1.501312897768477,16.361157288973757,8884662.011926627
IT1 6,12.069784209222185,1.0559952608006622,0.8948300527581478,1.5623705053353232,15.582980028116317,760105.6332117876
IT1 7,10443944.848446159,5.60079293086332,0.9090792448329148,1.599956846425248,10443952.95827518,3259335.2578484234
IT1 8,2257768.7870242656,2.433035611357232,0.8696843618085617,1.5036789258085024,2257773.5934231644,201473.82874636422
IT1 9,13.94111730299726,1.0642041162512963,0.8515084055042718,1.4580054445727084,17.314835269325535,13137158.379219102
IT3 0,394423.88315598713,4.119088463950577,0.8775954822627247,1.5294245234888422,394430.40926445683,312717.2011364455
LT6 0,3143026.2489885995,0.24081498445639715,0.9035553702063353,1.5414172793428247,3143028.9347762335,6549657.34940268
LU1 0,9.589233215709175,0.4879186559418973,0.8406918642449233,1.4258718978156268,12.343715633711623,5526826.790491463
LV6 0,10441201.317099027,0.3622858673807251,0.8868410069921067,1.5019830607701457,10441204.068208963,2372135.712131023
ME1 0,26.225958455970044,1.2229964897272279,0.9712841828118444,1.7726617429427558,30.192900871451872,10076.21418894333
MK1 0,77.68324990720936,2.286955256574844,1.0006452811791593,1.8626499887961139,82.83350043375947,370070.3224878114
NL1 0,65622389.9495147,0.46323937432314405,0.817933343297095,1.366005389359123,65622392.59669281,5070965.709350189
NL1 1,14217769.190312052,0.4101589608888992,0.827414825340509,1.3949948053164527,14217771.822880642,690268.8008826302
NL1 2,13272917.628968708,0.4629693128926449,0.8222606636297405,1.3773547060435973,13272920.29155339,25665832.10413874
NL1 3,14.066880015108897,0.4364700767240349,0.8309407497431902,1.4046574518140211,16.738948293390145,33668577.092316404
NL1 4,57847439.979493864,0.42464259779924185,0.8234605765224565,1.3846837332256086,57847442.61228078,150260.11259837757
NO2 0,11913889.027025616,0.3359441116993167,0.793288779766123,1.3333244615707909,11913891.48958297,28340839.31240395
NO2 1,924490.0258362901,0.0,0.7446189221253837,1.2015451847312872,924491.9720003969,574364.2002234611
NO2 2,5688685.942098321,0.16778072375024233,0.7850376877265979,1.3042288493072336,5688688.1991455825,7764836.13811272
NO2 3,17508601.918024495,0.23448713579903593,0.7802814465927941,1.298815249983821,17508604.231608327,21195645.248646174
NO2 4,3.8166808013058735,0.1505361840937145,0.7775093624899712,1.282534359466993,6.027260707356552,350041.8064904987
NO2 5,12990929.37885271,0.18052302025165531,0.7579433268731837,1.2467072609964363,12990931.564026318,7228247.41931134
PL1 0,25.697383850009643,0.43240703203478764,0.8897398141954634,1.5225585297678366,28.54208922600773,4650267.096927991
PL1 1,3772084.089996158,0.4584269963566328,0.9114715463978615,1.5898382947246295,3772087.0497329957,5160220.891273128
PL1 2,5620616.590792151,0.30381134820112476,0.8941279773400465,1.530575889301021,5620619.319307365,7569655.335308777
PL1 3,35.24773825683027,0.43618940695218966,0.9042605622506754,1.5655056954104687,38.153693921443605,4900452.137622659
PL1 4,2770015.499166131,0.39430730165188643,0.8958016446517764,1.5461184519517575,2770018.3353935294,6995679.778442023
PL1 5,20819789.032935046,0.42707462826352016,0.8813640132743807,1.497703004722305,20819791.839076694,10108.623472686551
PT1 0,5094278.219120108,3.7989489891321266,0.7266596952067207,1.1955148311851445,5094283.940243623,6221999.112365655
PT1 1,211428.17843240223,33103265.981271632,0.7439865665200973,1.2237311358977319,33314696.127421733,2390553.2790215425
RO1 0,2791275.281537547,1.0178936689024178,1.0218548548205937,1.935671549076796,2791279.2569576195,2790048.240725707
RO1 1,1537807.2086972613,1.1820535399140848,1.0347818278375063,1.988325204348393,1537811.4138578332,2260050.734425473
RS1 0,172.08744779661563,1.2129007622316514,0.9965722956619788,1.8530023467993195,176.14992320130858,740051.2902197181
SE2 0,550891.1966818615,0.25622031040502874,0.7697827003231548,1.2576207536881872,550893.480305626,558242.6123092188
SE2 1,32364481.526506588,0.40666320743955353,0.8101284078544813,1.368579176028093,32364484.11187738,70518642.63043411
SE2 2,3.5267069319768973,0.2422676127040451,0.7815825225103054,1.2818933012136264,5.832450368404874,52.129511148513984
SE2 3,44998350.73538311,0.3622550802501551,0.7950932663576451,1.3202123580586465,44998353.212943815,44341814.87531022
SE2 4,4.1298330085483,0.0,0.7613968843788907,1.2377603206120718,6.128990213539263,55.642686079798146
SE2 5,1942782.2691273303,0.25077075154981276,0.7556425211820257,1.2321153480076381,1942784.5076559512,1134481.9452941085
SI1 0,22.339958717966283,0.7490975895055512,0.9263968141507272,1.64218942240651,25.657642544029073,10069.65327724696
SK1 0,174.09193820985615,0.5038061355052305,0.9221823452002489,1.6240428165660536,177.1419695071277,5720078.104270514
