Bus,h2_generation_Electrolysis_MWh,h2_generation_Photocatalysis_MWh,h2_generation_SMR_MWh,h2_generation_SMR_CC_MWh,h2_generation_total_MWh,total_h2_demand_MWh
ES1 9,3929852.245278056,1.857298048615808,1.0615107070284946,1.699499932897667,3929856.8635867448,15030852.673682507
ES4 0,1914829.2139890615,6.159569728486031,1.1030314054484707,1.7511010140476975,1914838.2276912094,410.01678366973425
FI2 0,6459984.442048349,0.13487193266017514,1.1438153933398778,1.8491697091108756,6459987.569905384,6539865.725004397
FI2 1,22604766.984472755,0.3013441519151264,1.281234469158309,2.096920931662255,22604770.663972307,36177275.80323715
FI2 2,10099256.789684877,0.2708344700401947,1.3001513965404663,2.144545292909569,10099260.505216036,10330887.542392286
FI2 3,26853788.36712858,0.2878560814593555,1.254550210720744,2.006613608181053,26853791.91614848,17046295.593747865
FR1 0,5455694.259816921,0.5483130881822333,1.8145587780543013,2.601493410838443,5455699.224182198,27273068.375402067
FR1 1,48924866.49723371,2.830509290957405,1.4160350288721752,2.1735047421395244,48924872.91728277,4690254.341778066
FR1 10,5166481.988253085,0.5157404587000873,2.0034669057812446,2.8002936222032506,5166487.307754072,850307.1212550146
FR1 11,15197907.170638166,2.2649166567359242,1.4567250810070804,2.255678565629135,15197913.14795847,130518.95571536772
FR1 12,32.09215102393297,0.6512523417493187,1.6026022813863499,2.384521500520896,36.730527147589534,1560817.861511109
FR1 13,12.658109522177519,0.9293503907924326,1.5844323500195823,2.3958989544799207,17.567791217469455,22272081.333807755
FR1 14,13724323.388197064,0.6324586463685348,1.5162829200758838,2.261305256658669,13724327.798243886,352.35537018374686
FR1 15,66426044.32914969,0.6390582337643467,1.4152944259286238,2.0662185489161433,66426048.4497209,39351643.35023842
FR1 16,2225371.281288555,0.5080226811453841,1.9816261671791229,2.7712185397025793,2225376.542155943,1495144.0065547484
FR1 17,11.779994770808425,0.7339483225008595,1.6432669533310662,2.473604431349645,16.630814477989997,910908.1918080149
FR1 18,13553516.397621755,0.5655559361785392,1.8783151986401467,2.680781019816596,13553521.52227391,170247.91975702022
FR1 19,37736528.085248314,1.4473070135474035,1.3236613614179653,2.033526279790797,37736532.88974297,20319.353416129507
FR1 2,25.93475941229721,0.72879364482406,1.6557994407505334,2.520726085033122,30.840078582904926,29693145.102308184
FR1 20,7.6767607181390485,0.5822434340983096,2.0293903684018995,2.883793157425589,13.172187678064848,2289883.208877159
FR1 21,25.347590792515938,0.8473320793471713,1.2416878212704643,1.9197793015186402,29.356389994652215,10618157.122125406
FR1 3,3202225.378011378,0.9633710868961718,1.3524418534423672,2.0540311921890466,3202229.7478555106,3906270.4658743264
FR1 4,42518.45031492601,0.7638653511748658,1.4705604039533697,2.207622318354159,42522.8923629995,507983.1601859451
FR1 5,52.10625826915171,0.5280682889282943,2.0234997095964475,2.856424885092842,57.5142511527693,2120784.336963693
FR1 6,37101765.99667153,0.4770646295457201,1.6158089358032006,2.3614378708970536,37101770.450982966,1170457.8590713467
FR1 7,23063930.20202093,0.4855967559972435,1.8960063398617364,2.6680421652449073,23063935.25166619,610339.3450276409
FR1 8,182879.4003210988,1.115317469082663,1.3125484669384768,2.0151910882179367,182883.84337812304,23942158.731848095
FR1 9,1194964.5559634785,0.6954071929949677,1.4876983819916276,2.2085095912475494,1194968.9475786446,18489693.12562066
GB0 0,26747869.85780774,0.43765417142637525,2.0717862144707873,2.7767508978859716,26747875.14399902,91023.26919787447
GB0 1,9347167.133606296,0.4661432078363706,1.7132514503224776,2.401338673548537,9347171.714339629,29596244.523116652
GB0 10,25882317.58567594,0.4687047205908652,1.9917515127683783,2.7201211114067827,25882322.766253285,4716703.487071537
GB0 11,27798605.255366795,0.4285611207627536,1.7039484293641445,2.3447276214711614,27798609.732603967,8604768.711634383
GB0 12,44214264.23939768,0.3470819392126284,1.9982725879278602,2.6508639398088167,44214269.23561615,49419982.98055679
GB0 13,26895474.926577248,0.2799962125323247,1.5697958983221993,2.2379589555488124,26895479.014328316,108.03846757063594
GB0 14,106.53958112589254,0.40682094992619877,1.8797665602620608,2.6287362391762255,111.45490487525701,35430417.556518234
GB0 2,17353789.30159087,0.2606669373617099,1.7140794345501642,2.3183254118480128,17353793.594662655,29213909.806505267
GB0 3,20841926.21430591,0.36340639748390036,1.9294442355461792,2.6292927902115943,20841931.136449333,45877907.25423288
GB0 4,17340971.564015094,0.43502562086214874,2.0431116825498297,2.7950814630832617,17340976.83723386,63828876.38011597
GB0 5,18111617.263788193,0.3851689663908476,1.9751313062766527,2.6974447438686924,18111622.32153321,16097168.248317184
GB0 6,60364210.1954069,0.5099341746135715,1.5998506860817505,2.259562191927543,60364214.56475395,21228771.319388878
GB0 7,26189161.274157375,0.48107898050053033,1.8579286022796078,2.5861142800769956,26189166.19927924,5000299.035822886
GB0 8,52145235.61905923,0.28685552830659294,1.635464088594749,2.22678510927132,52145239.76816395,33152581.311336037
GB0 9,12349363.985799745,0.4006982159693804,1.9718124163325148,2.6783886805109343,12349369.036699058,1371333.1701300147
GB5 0,23027122.655799776,0.3336011955888585,1.4512489096523646,2.040999678992935,23027126.481649563,29145319.835282236
GR1 0,7569848.912487131,28472527.475853425,1.5014536614965035,2.4875862629287115,36042380.377380475,36947063.62014099
GR1 1,7082155.680644782,3.478909029280907,1.5309406389523885,2.5238954956294366,7082163.214389946,2346142.1648392775
HR1 0,7.734619216590053,0.8707882858003457,3.1336185819809086,4.453373469216916,16.192399553588224,2700076.851412575
HU1 0,6.49072363478614,0.7956877750378547,4.336033860845806,5.491556677530548,17.114001948200347,3310088.6143328557
IE5 0,51387067.96104728,0.39007030317327895,1.4655591238399923,2.0752149451953295,51387071.89189165,49450220.30789436
IT1 0,1835185.8874446214,12.491786367352649,1.6315646752660884,2.7197764687669617,1835202.7305721329,1753338.2340969313
IT1 1,8.712342409845322,0.9807333888196716,1.7259540015926147,2.609494598539967,14.028524398797575,580306.088642862
IT1 10,115.34565441707133,1.416823517451756,1.498916700687818,2.4141650888759663,120.67555972408687,704.5878861023917
IT1 11,18181796.676238973,436580.5422151668,1.4789675549000536,2.45692522227425,18618381.154346917,18423354.105876546
IT1 12,7.8408961202589875,1.3086615753269044,1.6167814974153893,2.5394416361790793,13.305780829180362,290296.1460736364
IT1 13,7.156790466462681,1.0601000138386927,1.776576467609341,2.732420044786592,12.725886992697307,880244.1263700647
IT1 2,7.35575996082602,1.1508155339506334,1.7120955560444224,2.658380701113458,12.877051751934534,400215.3977061765
IT1 3,703716.58182652,2.3611583834233634,1.359873985410689,2.224124296239826,703722.5269831851,2410981.0511003938
IT1 4,1126285.3224472948,3.999126520642927,1.4003437081370103,2.346727527612358,1126293.0686450514,928655.3331891333
IT1 5,10.461393164592003,0.8017228745140526,1.7818552244625558,2.7398019301227974,15.784773193691407,13790324.449621364
IT1 6,9.401083114337426,0.9637917037326234,2.1131467473947945,3.173184311949786,15.651205877414629,760152.362392593
IT1 7,12078452.596669251,4.256661800447285,1.3459012139939528,2.199907072966628,12078460.39913934,2152938.6639671093
IT1 8,1935851.414380777,2.2572095477091585,1.4869252122496794,2.377723180788716,1935857.5362387176,200446.81685428403
IT1 9,10.525460679601572,0.9860421336618831,1.6458690280588915,2.5267889360847864,15.684160777407133,21906640.86766124
IT3 0,1694460.2033470203,3.8332218129835702,1.3560426669716004,2.2448388524127516,1694467.6374503528,310113.9922517889
LT6 0,3321128.858659768,0.3877892358622941,2.4602372049828074,3.2598621303761037,3321134.9665483395,6310449.700383147
LU1 0,7.636243793519128,0.4892402248654378,2.419655654987792,3.166162511463498,13.711302184835855,8805591.504656216
LV6 0,9985553.08516029,0.3574210816168064,1.9438432777199028,2.7714032995142484,9985558.15782795,3563464.443212545
ME1 0,35.216934674305485,1.1251200707446691,1.904137771336927,3.072806894949053,41.31899941133614,10153.456836954925
MK1 0,38.45121044594127,2.029449051979833,1.590506694909157,2.627219092218896,44.698385285049156,370244.3736542106
NL1 0,42173322.398938164,0.4624777363502191,2.615726792990756,3.1878541154199533,42173328.66499681,5070916.325933964
NL1 1,13040551.709775116,0.4136973329395286,3.1149837366742563,3.49359529274634,13040558.732051479,690377.485233132
NL1 2,9968102.018772366,0.4664379427550849,2.6166677674465793,3.2148618806507763,9968108.316739958,9362670.289915113
NL1 3,10.81452468217123,0.4421621562270903,2.9848686088805714,3.4534467080418745,17.695002155320765,13050287.436723111
NL1 4,53964716.39185172,0.4280264216500336,2.9429367938383866,3.364549836593061,53964723.12736478,150320.54370044128
NO2 0,13162989.398839692,0.3465042150316185,1.7349065645642783,2.430882366755399,13162993.911132839,37079655.74671852
NO2 1,2027804.1797742709,0.0,1.0633417166428099,1.6498481418973374,2027806.8929641293,1898659.1913070986
NO2 2,6081776.22986647,0.1798204017454708,1.4459397882366243,2.113310708846277,6081779.968937369,10088808.509917907
NO2 3,19978435.210016556,0.23649461148898288,1.7006233072199206,2.3568832760088134,19978439.50401775,22763605.099719133
NO2 4,2.747086714896994,0.1497186259699561,1.2079093232495621,1.8380276285499446,5.942742292666457,350050.15191641764
NO2 5,13494572.488572646,0.1935457936701216,1.4972540164770676,2.1525530236658437,13494576.33192548,4315976.876086711
PL1 0,12.400879411195538,0.39385762758101156,5.31148007313965,5.00649246398589,23.11270957590209,4650193.102247008
PL1 1,46623.96154277187,0.41169126159665825,5.937853660911336,5.726084710587142,46636.03717240496,5160123.109440791
PL1 2,3289293.8718992067,0.391635298940012,4.7376895768496805,4.558031475120881,3289303.5592555576,4650215.690651329
PL1 3,20.23477792549052,0.3869403041993082,5.434737369570259,5.243018372276701,31.299473971536784,4900173.7931460105
PL1 4,4460237.472712389,0.3813235595394238,5.131373077109072,4.929955474971482,4460247.9153645,30161.73710328212
PL1 5,18442756.322066672,0.398562592553734,3.9134715684967483,3.803453817818565,18442764.43755465,10135.290075343357
PT1 0,10555873.764313322,2.4814898482231595,0.9818421481980792,1.5852158450754723,10555878.812861163,11117076.840546992
PT1 1,3728124.852167659,7.369237174969,0.9886130415868765,1.5967002645692254,3728134.80671814,4662594.0172444135
RO1 0,5413846.602403536,0.8401243917000828,1.9748250574568513,3.3162955091603212,5413852.733648495,2790139.6915243315
RO1 1,2952991.802492637,0.8393819759218604,1.8914528236071653,3.2668192242458685,2952997.8001466612,2260159.1046267655
RS1 0,31.485173054675116,1.0763054769388314,1.9855226790558937,3.2499110969140714,37.796912307583916,740124.2948360438
SE2 0,2422418.0985770496,0.25529645417654584,1.1944076956784273,1.8193292663192473,2422421.367610466,2412362.2532872967
SE2 1,32432618.84380488,0.38653092890357216,2.2594154223465326,2.656689920810133,32432624.14644115,69608425.74623196
SE2 2,3.269302578205552,0.24289818941729746,1.1013860434945273,1.7402342042283132,6.353821015345691,56.8682766778971
SE2 3,52136430.13457103,0.35117264574791746,1.3978625464045642,2.072978625991718,52136433.95658485,53905335.768804
SE2 4,3.940333112006888,0.0,1.0830052737241482,1.6946858046061068,6.718024190337143,59.9678351356889
SE2 5,4886811.696774045,0.25000001269444744,1.2333778299889817,1.858872853176835,4886815.039024741,2565292.216999336
SI1 0,14.213467949701391,0.6868387513105505,2.692421061103161,3.8944099996330404,21.487137761748144,10093.640919208963
SK1 0,17.589468401477873,0.539932709560528,7.485530854788953,6.678326727854381,32.293258693681736,5720093.877857504
