Bus,h2_generation_Electrolysis_MWh,h2_generation_Photocatalysis_MWh,h2_generation_SMR_MWh,h2_generation_SMR_CC_MWh,h2_generation_total_MWh,total_h2_demand_MWh
GB0 0,45955193.39001186,0.45096917305753526,0.7712389201279202,1.2701514535402292,45955195.88237141,94812.16962032477
GB0 1,4912597.626853572,0.48136976755133865,0.7661317197616232,1.2661759497851481,4912600.140531009,38111230.50819896
GB0 10,25306337.286625028,0.4799033793231556,0.7808987067790573,1.2934427349622866,25306339.840869844,15739387.984263757
GB0 11,32622401.21008313,0.42633423300701734,0.7555445609212736,1.2429683168137171,32622403.63493024,2164985.3027406833
GB0 12,44683086.54624131,0.35502761509598624,0.7605850857442784,1.2582574777195388,44683088.92011149,56008540.804668576
GB0 13,25182788.27807163,0.2875685491795776,0.7344599592215624,1.2038574012310677,25182790.50395754,73.38309109509544
GB0 14,1937364.3175829644,0.41878603402683157,0.7766727367661515,1.2949072415492107,1937366.8079489768,30845665.187198177
GB0 2,18187837.544053175,0.3038745824554955,0.7396125751210119,1.216913604317714,18187839.804453935,31102319.20169459
GB0 3,23914510.64598316,0.37577580020523166,0.7699553601608786,1.2781208038726415,23914513.069835123,47101387.4143135
GB0 4,28361624.343963973,0.4466179415392692,0.7838299481263284,1.3023433780615832,28361626.876755245,64319701.0647072
GB0 5,25825845.085996404,0.3942672305815373,0.7714267246186577,1.2792744052187246,25825847.530964766,20231670.4819362
GB0 6,39642926.305437304,0.5201585728529434,0.7503631119086315,1.2290102208775056,39642928.804969214,14005781.606608203
GB0 7,24967172.844045654,0.4948387882473375,0.7779074246722193,1.2882639460053364,24967175.405055813,9579669.552308744
GB0 8,55213549.04271075,0.28978548683147226,0.7273638076366598,1.1933204321058386,55213551.25318048,36569860.823121674
GB0 9,17891168.452792317,0.41248463742634334,0.7658151877374566,1.2647908107624957,17891170.895882953,11134115.529837804
GB5 0,14154814.497061752,0.3407723144462569,0.7275818341158871,1.2003033333641542,14154816.765719233,18809421.846205145
GR1 0,20.943595260788285,65817501.54802901,0.8878422694403737,1.561403651170258,65817524.940870196,68481726.91415428
GR1 1,7543620.903769604,12.822314708444363,0.8847932887991614,1.5504289722036826,7543636.161306574,840141.6296461689
HR1 0,12.96579989276718,1.10185506871608,0.8962306098391629,1.6005468021970723,16.564432373519494,2700044.954010338
HU1 0,9.119775848523858,0.9574378976370066,0.8825106868077737,1.5434664958011972,12.503190928769836,3310058.5995535487
IE5 0,53044543.83924487,0.29163368408494905,0.730172854879314,1.1973277629429377,53044546.05837917,47311883.24302452
IT1 0,1071758.5844590985,15.084002572026737,0.931569904056498,1.671681536973478,1071776.2717131118,1035540.8540664943
IT1 1,8.691910055447002,1.2050323112897159,0.8199852126252479,1.4064625131164923,12.123390092478457,580158.4307048563
IT1 10,44.05677270497993,1.802290968218592,0.8462407698507078,1.4754850946425875,48.180789537691815,152.82148440399965
IT1 11,12621696.553349482,5403660.672781776,0.8972128490878518,1.5895926977100232,18025359.712936804,20669316.992996596
IT1 12,9.057496418778776,1.751874796627043,0.8451183984525273,1.4735355019354586,13.128025115793804,290089.55859172135
IT1 13,7.667683707870153,1.3355740844207524,0.8299512210777771,1.4290352640095187,11.262244277378203,880143.1251685355
IT1 2,7.494897750621363,1.5303761795198703,0.836777199720499,1.452061634733194,11.314112764594928,400094.27679794317
IT1 3,482.9032478200495,3.7473001954896334,0.8530725247042954,1.4902240404050273,488.9938445806485,229.01812972721288
IT1 4,679330.0069921509,4.900972303849165,0.866507419929845,1.520898472449009,679337.2953703471,453137.52042679937
IT1 5,11.229369090340974,0.9292901939003609,0.8276428128921596,1.4254154727484103,14.411717569881905,7912805.439294005
IT1 6,11.15293886294556,1.1847164042489273,0.8530006812875437,1.4821797641060743,14.672835712588105,760080.3555197731
IT1 7,8864074.887332266,20.408997959893405,0.8633343228669803,1.513542211070953,8864097.67320676,2150123.873159829
IT1 8,637950.8673669528,3.5222682303188595,0.840804644944091,1.4613670585641556,637956.6918068867,200148.1811135916
IT1 9,11.952706056735039,1.178348139475103,0.8138573533963578,1.3892324657984663,15.334144015404966,7859020.126767806
IT3 0,392045.32326045877,7.376442686074249,0.8614003980686089,1.5194645106605873,392055.0805680536,310057.1360968948
LT6 0,2794377.673466338,0.4185795311013989,0.8655978777699149,1.4811646978243387,2794380.4388084444,6310345.445608797
LU1 0,8.135410615502646,0.5085113393847005,0.8023808551091027,1.3560115248651319,10.802314334861581,4897129.1204900835
LV6 0,7411618.04117729,0.40709523867816183,0.8510298226918702,1.4499353739349963,7411620.749237725,345.78358197875394
ME1 0,16.646376482701452,1.4259495567703593,0.9067127352531075,1.6222678894269933,20.601306664151913,10066.001942829855
MK1 0,39.64471432936628,2.8908263142580313,0.8916535723553796,1.5687205079375652,44.99591472391725,370102.94345301116
NL1 0,47340190.57723702,0.4819734840653084,0.7872835096110975,1.3110843470388767,47340193.15757836,5787110.077366982
NL1 1,13956313.991119098,0.4243395410204396,0.794797656668454,1.3320360246810354,13956316.54229232,690215.9146700818
NL1 2,11767528.429773225,0.482279470736732,0.7911332085733047,1.3211213536387096,11767531.024307257,21203832.281241637
NL1 3,10.800698491657654,0.4538608089942606,0.7983255896027042,1.3424506298514842,13.395335520106103,22198738.007941306
NL1 4,56634105.242446885,0.43937545651105625,0.7913165288272606,1.3236980480549314,56634107.79683693,150198.49574514054
NO2 0,11778051.935100928,0.34705740919162703,0.7686359306733296,1.2836399035074229,11778054.334434172,25476216.945603196
NO2 1,812927.8808953712,0.0,0.7172186823232063,1.1593455662373329,812929.7574596198,462904.1011448523
NO2 2,5666979.997168742,0.19635032047621817,0.767337879706238,1.2669824175537228,5666982.22783936,7548498.3792392295
NO2 3,16434907.322996428,0.24768748835761967,0.7566020139110377,1.253398139232508,16434909.58068407,21321460.268278144
NO2 4,3.0696596268268355,0.15230557908595788,0.7525308922884844,1.2454136203878026,5.21990971858908,350032.16479388066
NO2 5,14109153.869627371,0.2063675528205603,0.7317989813104626,1.1970021701191134,14109156.004796075,6700628.67640468
PL1 0,19.416630533684778,0.4592487109751863,0.8471482483932556,1.4392239137278882,22.16225140678111,4650239.038874538
PL1 1,1146862.8416860993,0.48043107828568976,0.8715108594049872,1.5079175336661088,1146865.7015455705,5160163.988825385
PL1 2,4084689.409723586,0.42540482703918503,0.8494911628161443,1.4495055256473468,4084692.1341251014,6220058.516424939
PL1 3,21.4647209643914,0.4579397672496164,0.8643540266437089,1.4801380647215063,24.26715282300623,4900288.944410051
PL1 4,1176477.5605597175,0.43229997379210505,0.8539735593149305,1.4711341506791231,1176480.3179674011,1273641.1812888747
PL1 5,19234445.767234568,0.4428032349956674,0.8425792718034936,1.4260737804898318,19234448.478690855,10073.709495008898
PT1 0,4455750.385069446,5.79270341633796,0.7469519475337426,1.2267302657665968,4455758.1514550755,6466297.292328298
PT1 1,32.331600113180514,68173426.75967044,0.7581752097951862,1.2398826254719428,68173461.08932838,35927813.034556955
RO1 0,1775600.0435288663,1.1471825498068478,0.9412228633659803,1.7366715631006366,1775603.8686058423,2790040.926953771
RO1 1,107.86109865255159,1.3256881997808838,0.9298361940928713,1.692632926489096,111.80925597291444,2260049.508396724
RS1 0,28.04461192006469,1.3585259984016176,0.9078948481932864,1.6269547440889727,31.937987510748567,740053.427464379
SE2 0,542566.4478880651,0.26337256267823383,0.7410723820953187,1.2153958807878382,542568.6677288907,544570.288947957
SE2 1,30947900.991698824,0.42725664995424273,0.7872491602122742,1.3166997848952537,30947903.52290442,68436620.92326275
SE2 2,3.008124657668045,0.24650322963193497,0.7514138361765746,1.2345291218148564,5.240570845291411,37.83782463015791
SE2 3,40807003.89978515,0.38014701338019513,0.7667744902974335,1.2755770516357459,40807006.32228371,41701423.897728674
SE2 4,3.1993924546316452,0.0,0.7329164252349454,1.193600050641586,5.125908930508176,39.85759838738249
SE2 5,1641680.912099235,0.2577419611613041,0.7283350355055758,1.1921307045758665,1641683.0903069363,925916.2810597759
SI1 0,17.784222847668136,0.8109856319999745,0.884474761739466,1.5577201494714397,21.037403390879014,10053.701634283027
SK1 0,32.51684225193402,0.6702852331275215,0.8808782799349866,1.529566258656441,35.59757202365297,5720062.383514015
