Bus,h2_generation_Electrolysis_MWh,h2_generation_Photocatalysis_MWh,h2_generation_SMR_MWh,h2_generation_SMR_CC_MWh,h2_generation_total_MWh,total_h2_demand_MWh
DE1 14,10.371011297893386,0.45873820012079836,0.4097368488456891,0.47855507345451087,11.718041420314384,7636980.664259232
DE1 15,12.57018664113728,0.37636467605824264,0.41089364378756416,0.4801370561456638,13.83758201712875,9336099.188612327
DE1 16,22.661149559633508,0.4193233182951661,0.40917997683224056,0.4777868595521603,23.967439714313077,6754746.214661058
DE1 17,607099.1713865057,0.4823192312114345,0.415799049213915,0.48730985877266375,607100.556814645,430227.4616389849
DE1 18,14.228766689068717,0.4106006898235137,0.4128916884551017,0.48302765680080195,15.535286724148134,10442.14326606593
DE1 19,30.267827812516295,0.3414243753617364,0.40667936062399135,0.47420549674793044,31.490137045249952,46310091.13392486
DE1 2,13.64792047282776,0.3717645244459794,0.4080153588924171,0.4761807698769829,14.903881126043139,94326014.28249413
DE1 20,14.912057569370049,0.3599696699065643,0.40838500064358507,0.47667326716783653,16.157085507088034,41367201.97262533
DE1 21,6833622.276517027,0.34371466941195644,0.4051530669804871,0.4721518583539312,6833623.497536622,90153.04646560331
DE1 22,14.281076759893285,0.4321399952275487,0.4100822842512598,0.4790483170548805,15.602347356426975,21668.543298686163
DE1 3,23.83174686869155,0.4425289221936784,0.41293356015840926,0.4831222716364574,25.170331622680095,360680.09046519606
DE1 4,23.474510343367506,0.3727538459153201,0.4116754952662661,0.48136544295996975,24.74030512750906,1181165.9347575605
DE1 5,48710167.20628954,0.27164032433583185,0.40483036382707516,0.47176332442849467,48710168.354523554,2790614.845363446
DE1 6,11.832291383884288,0.4996420830038751,0.4099284274428734,0.4788341854549795,13.220696079786016,9245560.583862467
DE1 7,122.52801757624582,0.3640710088971297,0.4091335342939938,0.4776374815178839,123.77885960095483,6682887.972299583
DE1 8,29518138.885037243,0.3495019954655966,0.4058861983275955,0.4732672672267212,29518140.11369271,70167.3559290659
DE1 9,33.56947455798726,0.37875235232875787,0.40846445425840733,0.4767076020713111,34.83339896664574,47902903.26913743
DK1 0,238914238.80131793,0.25090567804724767,0.3968298272297908,0.4605571077332806,238914239.90961054,136883673.60614735
DK2 0,49703872.348455586,0.3950290746417563,0.40069348755380785,0.46596852260471844,49703873.61014667,6481994.564498531
EE6 0,10369100.317357842,0.27045818783415254,0.4313069266222394,0.4989327834951489,10369101.51805574,7672489.17331264
ES1 0,61643842.07918901,59133286.78495972,0.38882183718059216,0.44901997444594294,120777129.70199054,113201541.93932998
ES1 1,8.757228082298377,3.6991759074155834,0.39107927209559024,0.45212058607089345,13.299603847880444,40078.326513740525
ES1 10,10453224.192769635,2.6187962632181088,0.3933875000773174,0.45542562581389334,10453227.660379024,2931857.5385770267
ES1 2,13804713.010889014,2.4215162276141307,0.39608128299833234,0.4592500305219918,13804716.287736557,15205013.752056338
ES1 3,4472622.081612826,0.83248071906041,0.39528234984014354,0.45805776835104345,4472623.767433664,15760091.940662984
ES1 4,42127282.95053393,47.72807050698993,0.38873919286914876,0.4489060782468062,42127331.5162497,43056572.19349917
ES1 5,24438349.022853002,3.7570861201148067,0.3906159486382785,0.4514643716316048,24438353.62201944,23379753.87050941
ES1 6,9704679.328672413,5.0009598357149,0.39051403937196844,0.45133986529411396,9704685.171486152,9794286.961254088
ES1 7,45567756.195059024,1.0276827569891556,0.38905649553086114,0.44937777108033616,45567758.06117605,43601527.45193491
ES1 8,24478997.87342641,105.00978234608075,0.3889314168969609,0.44917112775087065,24479103.7213113,25779612.924195517
ES1 9,5008617.5376367755,1.456737696923285,0.39202280349614266,0.4534778680546919,5008619.839875144,8071487.488554021
ES4 0,815410.3866544352,2.9286374842238887,0.3902226278964774,0.45092867709424633,815414.1564432244,761734.445850973
FI2 0,5757502.061795103,0.12119703786795308,0.4243587735006116,0.48837985238583564,5757503.095730768,5801308.62055157
FI2 1,18554949.89043305,0.26531365406892116,0.4281453032513515,0.49398586337652994,18554951.07787787,35117366.94991559
FI2 2,11776403.020523835,0.24095152117920887,0.42983031637834135,0.4966082483107981,11776404.18791392,9736384.173364455
FI2 3,27967254.07144476,0.252328282342694,0.424857505190941,0.48935711528352,27967255.237987664,14588156.37098538
FR1 0,21048169.580381434,0.4150730323566537,0.4035933499575085,0.47010208488394145,21048170.869149905,57599012.512497164
FR1 1,50907778.58615011,1.9742239054099127,0.40268793672828507,0.46879265229160844,50907781.431854606,4690447.505603981
FR1 10,6363652.147112402,0.42287443458225293,0.40555123608263843,0.4728190963002045,6363653.4483571695,850359.6368991645
FR1 11,15792915.041342746,1.6418705891691472,0.40439829606670713,0.471238563028557,15792917.558850195,131634.13764378216
FR1 12,1773394.9835137494,0.505007813651042,0.405002444697661,0.4720460227818445,1773396.3655700306,1333572.1480492211
FR1 13,60.04049541769231,0.7701430428505796,0.40644855218698456,0.47399275662411133,61.69107976935399,17478971.855474703
FR1 14,15376896.60707138,0.48207718142582484,0.40150115358864635,0.4671834046944704,15376897.957833119,837.1802601302705
FR1 15,75518828.94579807,0.5092076749637101,0.3966583129947908,0.4603999051199826,75518830.31206398,63384720.3981038
FR1 16,2411328.986536202,0.43022111665301754,0.40388312463824627,0.470515080575127,2411330.291155524,9982148.028540367
FR1 17,64.76335508553623,0.5861044435399905,0.40725259024972327,0.47515550165998255,66.23186762098594,912382.9274238434
FR1 18,15929081.117972568,0.43212923852028196,0.4045839388701039,0.47152398834306575,15929082.426209733,170414.62388258768
FR1 19,36697865.80425452,1.1295172681904533,0.39941240010446233,0.46415982114628107,36697867.79734401,14745008.83817542
FR1 2,1723318.9258369769,0.6132749370586834,0.4086023084774858,0.4770192857891301,1723320.4247335081,34267167.08399335
FR1 20,10.175190030319119,0.49825310193764233,0.40906494046401165,0.4776573892860747,11.560165462006847,12326692.319942623
FR1 21,169.7952585993635,0.6763298861696422,0.39933004385677906,0.4638856421539676,171.3348041715439,492627.1142529828
FR1 3,6211833.304662647,0.7425959926784271,0.40015666930706767,0.4652116331050593,6211834.912626942,3812353.9871416185
FR1 4,71.07763403993599,0.604816640733993,0.40196240973274644,0.467759170072651,72.55217226047537,833124.7386036863
FR1 5,4679998.242072756,0.42566987655523547,0.40803766493599897,0.4762501508717168,4679999.55203045,2120371.742414568
FR1 6,48438594.45086392,0.2708016054059851,0.40049070437341006,0.4657936088140925,48438595.587949835,8644467.39490909
FR1 7,50049370.90201197,0.40924428921432704,0.4025452184064507,0.4687001804631934,50049372.18250166,610661.7223109875
FR1 8,1649609.0239798701,0.770921366132482,0.3998211418198972,0.4646665942833289,1649610.6593889722,11385210.186039459
FR1 9,6578344.77185356,0.5218212767056813,0.3997350178790141,0.46465210240762145,6578346.158061956,7355005.975002213
GB0 0,48074961.30343519,0.3702715651482137,0.39859323947312125,0.4630928581472341,48074962.53539285,90948.08358401088
GB0 1,11881401.079547388,0.3583934112624225,0.3975666798805095,0.46147975237895017,11881402.296987234,51229339.89615757
GB0 10,30915420.030096475,0.3971175458002604,0.40112433863375974,0.46661649938278277,30915421.29495486,15208237.188576281
GB0 11,52017484.85564498,0.36050793406470344,0.3958333016589175,0.45908865916979297,52017486.07107487,4747347.023692936
GB0 12,44672102.03056583,0.2825938363667639,0.3975521232463774,0.4614426117261694,44672103.172154404,53233779.44352294
GB0 13,33889123.90894203,0.2527131513865471,0.39358624500510137,0.4560327853154952,33889125.01127421,219.82108327013282
GB0 14,3266444.247067193,0.3346153581152298,0.4003153165595075,0.4652421865816001,3266445.447240054,41145438.34635479
GB0 2,16663923.39970233,0.22832608646889385,0.39524307216905785,0.4581436227380595,16663924.481415112,30590310.190336406
GB0 3,23983838.50687476,0.27196542251369293,0.39937518493410973,0.46392511918948487,23983839.642140485,55748840.54344979
GB0 4,39780545.052553184,0.36760052283950184,0.4012317926711525,0.46669940791975983,39780546.28808491,76736376.70154767
GB0 5,26234210.719257217,0.33222408299928863,0.39919163294702653,0.46375607988832335,26234211.914429013,35690831.784570225
GB0 6,68307489.2643165,0.43104327911926554,0.3949649896431202,0.45789976240192665,68307490.54822454,42898936.2361223
GB0 7,25188157.03248821,0.40999966514947334,0.3993397514849547,0.46398793549774414,25188158.30581556,19788910.34894536
GB0 8,75463142.313682,0.25284860500586215,0.3936469222574716,0.45594659052656167,75463143.41612414,59539429.20073286
GB0 9,18720925.175573032,0.34749024432369213,0.3976511239753358,0.46167777503642693,18720926.382392175,1372823.4503470517
GB5 0,26996015.449485797,0.27884582929936785,0.39194667021512647,0.45348061515956534,26996016.57375891,34063485.00361136
GR1 0,24759774.176428877,5.211287204059792,0.427394852686457,0.5057936805208393,24759780.320904613,29533712.319014896
GR1 1,12630004.010882098,2.074714279931183,0.4279011514832557,0.5062686019891238,12630007.019766131,5531801.795118734
HR1 0,220.37613611688593,0.7079187764579827,0.4249817453504274,0.5008688247105033,222.00990546340483,2700122.31842508
HU1 0,2776455.2343623955,0.6677482076601512,0.42439557997429533,0.4999028592115476,2776456.8264090423,3310133.9630228267
IE5 0,52536277.37527297,0.3275210008602272,0.39352492332667754,0.45575004390029383,52536278.552068934,48124672.26726901
IT1 0,2979919.7356853522,3.250158323062406,0.43321337028326845,0.5154937158628121,2979923.9345507612,2623947.8686655723
IT1 1,30.084818078833727,0.8391157995336869,0.41025457984865127,0.4794147497980256,31.81360320801409,580584.0207572061
IT1 10,883827.3098047333,1.0062458556873168,0.4139704988652887,0.4853297715947046,883829.2153508594,7791702.8985875575
IT1 11,20225926.247312818,4.042514569640964,0.4269888400116252,0.5056800443670707,20225931.22249627,17449551.139224697
IT1 12,17.438807871908146,1.05655110015327,0.41302168275922074,0.48359936718202834,19.391980022002667,290309.5929536233
IT1 13,19.86961509486536,0.8935721645497224,0.41361225062456,0.48430238484475946,21.661101894884403,880395.0628893633
IT1 2,20.558461531871615,0.9552070550777764,0.4156018309145951,0.4873004873014609,22.416570905165447,400256.78813503415
IT1 3,6415071.565426913,1.4866819947128862,0.4166503890835063,0.4894681517178024,6415073.958227449,5610095.4044687515
IT1 4,1589693.9034611096,2.048747085344788,0.42131098887083834,0.4967256101715795,1589696.870244794,1335480.8113571932
IT1 5,38.29164553644695,0.6783166145487843,0.4133869890549774,0.48383910194719737,39.86718824199791,9033674.462453581
IT1 6,31.740589891271462,0.797694785038614,0.4183576140981953,0.4911161179702539,33.44775840837853,760213.5452570075
IT1 7,20669960.876488946,2.1764300461840924,0.41792806583088277,0.4914731814414011,20669963.962320242,17672902.146990985
IT1 8,18322225.66006571,1.4080103320119248,0.41197299136925714,0.48248509336047296,18322227.96253413,9005010.144859476
IT1 9,266592.4303510608,0.8102252311892876,0.409158295643987,0.477857169366388,266594.127591757,18439824.121719394
IT3 0,2854392.1852680077,1.9410926588720714,0.4092819054152803,0.4790062115646275,2854395.0146487835,2271415.721589424
LT6 0,3613567.8232675213,0.35620005692014745,0.42684610967252695,0.49877874839569925,3613569.1050924365,9550067.757156814
LU1 0,13.034978047937722,0.4172760402552197,0.40866122402073857,0.47709219456392443,14.338007506777604,8303512.815096248
LV6 0,13345648.769824024,0.27369859554930004,0.4239536259380827,0.4945995624049937,13345649.962075809,5302257.0555821005
ME1 0,58743.80440338887,0.8495763965402456,0.4254442729780148,0.5021261225825631,58745.58155018098,48164.79666883871
MK1 0,371605.59889846464,1.257481218434938,0.4280534583706803,0.5062297922746065,371607.7906629337,370542.0138347872
NL1 0,84241024.87127692,0.3987491678111717,0.40258030320496097,0.4686765174930099,84241026.14128292,5070326.466816677
NL1 1,14997745.530234078,0.3576615969734347,0.4047148981911689,0.47166281425871215,14997746.764273386,690295.1271775952
NL1 2,18579030.268673368,0.3978156804778237,0.4039430161811464,0.47055394795108785,18579031.540986016,18438756.684566002
NL1 3,29.655553437338437,0.3769287208170089,0.40605431507265066,0.47348185787121755,30.912018331099315,48804277.64937034
NL1 4,61818846.285711095,0.36856315262408834,0.40431318246627035,0.4711092832048229,61818847.52969672,150250.78321191456
NO2 0,13386328.965519944,0.28933820411237393,0.40114188069984075,0.46621371505518006,13386330.122213744,32009062.242117878
NO2 1,1403807.6352121844,0.0,0.39718739938379727,0.4584280820147032,1403808.490827666,979317.8298739756
NO2 2,5666346.948638525,0.13440969531586933,0.40092080530658103,0.463995344615282,5666347.94796437,9124441.195785375
NO2 3,19239400.35023102,0.1908063018337447,0.3977562503194262,0.46166306226395615,19239401.400456637,20322523.58178835
NO2 4,2.7219100000158383,0.13810630090907167,0.40281034195068866,0.4660696443778144,3.728896287253413,350056.6187552355
NO2 5,13458626.83642859,0.14281323711569127,0.39415471634771626,0.4566606688791453,13458627.830057213,5566178.550459951
PL1 0,33.766573069593655,0.22283778543196933,0.4135934771700519,0.4843051697248324,34.88730950192051,13941229.448513085
PL1 1,15292889.877698807,0.2660686788862737,0.41524696852174964,0.4868864382986616,15292891.045900892,13229681.120861351
PL1 2,21359383.088148404,0.35368205064212005,0.4131112927794134,0.48375300141739097,21359384.33869475,8646777.215711668
PL1 3,9278478.32708713,0.22895604606823838,0.415597424687616,0.48729265251138626,9278479.458933253,22029124.633693952
PL1 4,13995657.932299659,0.2760212509308561,0.4136436692206531,0.4845009721317792,13995659.106465552,17880270.272895377
PL1 5,26306280.34645591,0.3080900918843759,0.408756644485017,0.47774576872547503,26306281.54104841,10217.717458389252
PT1 0,9241496.981390947,1.8461442090710793,0.3897570580152898,0.45027233936148314,9241499.667564552,9357870.229504623
PT1 1,1581653.7386559052,3.6933267062125967,0.39012823753431614,0.4507977332650096,1581658.2729085821,1628915.0626450977
RO1 0,3473432.8983697733,0.7120934365039469,0.42667908944953714,0.5039393908748442,3473434.54108169,2791316.8843693105
RO1 1,3285660.749318218,0.8183547547971477,0.42886254245100386,0.507132938133906,3285662.503668453,2924987.121991809
RS1 0,1243351.7682812545,0.8129324649867777,0.4237205382988346,0.49954084278124483,1243353.5044751007,740955.1099203003
SE2 0,2176371.844575081,0.2288765383175752,0.40034070138731653,0.4626704967718176,2176372.9364628172,1916238.7058562543
SE2 1,40453234.25666169,0.25159125044618663,0.4027248408296512,0.4686750844263684,40453235.379652865,90037875.72579932
SE2 2,4.66241836040981,0.21701096767216788,0.4056004539362341,0.46967823906458517,5.754708021082797,81.81872569818108
SE2 3,54237183.09894504,0.2555932674331869,0.4080581415392238,0.4708522419568101,54237184.23344869,52216827.86521897
SE2 4,4.78769649551602,0.0,0.40047106596582627,0.4628862037300626,5.651053765211908,87.8852897288272
SE2 5,4737076.0975939,0.2242682290694523,0.398350155866694,0.4598980917291945,4737077.180110376,3177190.0631571137
SI1 0,2885374.6995301074,0.5979315023214358,0.42262725279995633,0.49743714453010157,2885376.2175260074,10141.881629321098
SK1 0,3174780.153665484,0.427109768871678,0.4214548951204807,0.4956704491257196,3174781.4979005973,5720225.431548496
