Bus,h2_generation_Electrolysis_MWh,h2_generation_Photocatalysis_MWh,h2_generation_SMR_MWh,h2_generation_SMR_CC_MWh,h2_generation_total_MWh,total_h2_demand_MWh
ES1 0,18853686.603737593,50269803.59014997,0.8121195904909044,1.3410472556069104,69123492.3470544,51343309.0393542
ES1 1,6.335295387230859,21295820.43238957,0.8107054681231259,1.337226967352918,21295828.91561739,40348.456040318844
ES1 10,86827.12266571014,47615823.45778009,0.839695028016689,1.3713833740094623,47702652.79152421,39524894.27256616
ES1 2,3683725.1077801622,17842149.19619484,0.8468600483285083,1.392895646356219,21525876.543730695,22974902.810652226
ES1 3,5279908.122241633,1.6305243994444565,0.8429695409903593,1.380671930397423,5279911.976407505,11565093.186107837
ES1 4,5776593.3450196795,75246724.93829253,0.817672060045584,1.355690697209677,81023320.45667498,112162839.14546733
ES1 5,4790469.7466433365,93860350.07382536,0.814903065809494,1.3479049296526264,98650821.9832767,88850523.7194968
ES1 6,2482527.1976463655,29969492.59604036,0.8200475456686908,1.3551676042473546,32452021.968901876,30847056.532121424
ES1 7,32703867.290637475,2.175630778626119,0.7887487694094173,1.30946755878089,32703871.56448458,30577265.1765168
ES1 8,2158.763322071728,44882054.63403624,0.817143469938944,1.3547997654538588,44884215.569301546,67895476.94954416
ES1 9,6163578.558849377,4.738100665166894,0.814878065561098,1.3463361488227972,6163585.458164256,6713079.604859787
ES4 0,56.523108616111564,3335025.890662689,0.822147381371977,1.360745534455992,3335084.596664221,5972205.8350581825
FI2 0,4806859.18000754,0.16319166305679328,0.891112471072183,1.4632497665231843,4806861.69756144,4806907.874811219
FI2 1,15549525.935846223,0.38165486942675275,0.9295995438453906,1.5578799356728326,15549528.804980572,22958609.768378355
FI2 2,6877568.950752977,0.3419793535630534,0.9457293795401125,1.5904401795895948,6877571.82890189,6838143.68130599
FI2 3,16485860.701920172,0.36423296823531975,0.9135530856528788,1.5259592125832477,16485863.505665438,11297973.487539994
FR1 0,10462864.59671435,0.7698784489540074,0.8865916628311021,1.4743296294759407,10462867.727514092,31374685.669715885
FR1 1,37380881.84540083,13.3272158628032,0.8797101413403249,1.4718724650010753,37380897.5241993,4690544.744733897
FR1 10,5398005.1161281625,0.6852182609671781,0.8923927034096424,1.4896273126387696,5398008.183366439,850229.5249537455
FR1 11,11272369.967592958,6.498839519808431,0.8892727107305974,1.495392965800717,11272378.851098154,132625.35118352936
FR1 12,14238.847657411518,0.957494008162818,0.8891666467541999,1.4834958248171626,14242.17781389125,150384.7036740738
FR1 13,21.381144919979203,1.439178717152651,0.894845526555745,1.5067001207801958,25.221869284467793,7028397.942727783
FR1 14,9570387.661818322,0.9254081897809232,0.8781110659653144,1.4547731624274975,9570390.92011074,403.0915746771334
FR1 15,49078700.47146225,0.8620511389309918,0.8474658547098033,1.3814585783281763,49078703.562437825,39800457.19153499
FR1 16,3530805.897040288,0.6697265342660157,0.8887420016172825,1.478591175182341,3530808.9340999993,3189974.347784221
FR1 17,13.931676581179913,1.0764699691670607,0.8947158278079799,1.5007588963242635,17.403621274479217,910779.9559869749
FR1 18,13511028.45859081,0.8058532107334364,0.8894532637305985,1.4830722313489462,13511031.636969514,170225.53097919212
FR1 19,23422351.039773267,2.5590254657494222,0.8624078184100812,1.4260635883138337,23422355.88727014,19588699.981167227
FR1 2,30.306081774551473,1.0541604108139049,0.9007296756282571,1.5202147377465303,33.78118659874016,26776379.719072483
FR1 20,8.537847430951242,0.8006478159834338,0.9022233237249764,1.520752131017879,11.761470701677531,804217.6304722631
FR1 21,170.3012279078444,1.2144179873339966,0.8649587934641841,1.4353441806316414,173.81594886927422,290437.2775287644
FR1 3,3855698.2649545097,1.3810763866015456,0.8728077950373117,1.4445823909930868,3855701.9634210826,2884179.763582831
FR1 4,45537.9412964128,1.0889254051129362,0.8782944262219552,1.4584544833884237,45541.36697072752,63127.970931926924
FR1 5,484117.7235016194,0.7224398850096097,0.8978803795636741,1.5074127784011657,484120.8512346624,2120380.526580135
FR1 6,31157688.79341827,0.727471042357156,0.8761788146042071,1.445428442658508,31157691.84249657,1170586.3563117047
FR1 7,23964724.424616486,0.6431198266450917,0.8852621894437501,1.468454256344717,23964727.42145276,610305.4546778721
FR1 8,1864054.2818670133,1.6625478114675971,0.8633456233818043,1.4286362571196223,1864058.2363967053,7414968.290543897
FR1 9,2917926.4175356613,0.9670214377792898,0.872542227620734,1.4364902897975251,2917929.6935896166,4965723.007768596
GB0 0,45695360.1245611,0.5640874484367445,0.866192063742078,1.4212677515986405,45695362.976108365,1736117.4338405554
GB0 1,5145527.2103677485,0.6104727610340274,0.8601787300685927,1.417024357470622,5145530.098043597,44381019.07818196
GB0 10,28299981.42052333,0.6010941491102284,0.8771730540113899,1.4485085435462195,28299984.347299077,20146156.493643474
GB0 11,38184158.19202831,0.5353292120537774,0.8466781822914375,1.388407591283352,38184160.96244329,2801057.723335091
GB0 12,45797876.281929806,0.44330260507065067,0.8529181432626602,1.4050169162158594,45797878.98316746,54443551.55330686
GB0 13,27797472.301594228,0.35696344011818193,0.8222397043950841,1.340790777246545,27797474.82158815,130.16166749194628
GB0 14,1672761.3199986676,0.5254041630249399,0.8725355274465249,1.4507632930940555,1672764.168701651,31562446.65068007
GB0 2,18856660.33700339,0.37984364554011674,0.8284343504611859,1.3570040410749091,18856662.90228543,31884564.390950315
GB0 3,24093691.864623375,0.4710821373341273,0.8645005449882761,1.4297879373383908,24093694.629993994,51291812.41147417
GB0 4,38203746.43618499,0.5581310930742123,0.88009059635482,1.4571578228898427,38203749.33156449,62842684.90794078
GB0 5,25925329.018392798,0.4930469311629455,0.8664843140644597,1.4318618087954698,25925331.809785854,25598708.454088293
GB0 6,39586069.696805775,0.6578036229403301,0.8422491877787586,1.374256183844712,39586072.57111477,13932937.859880988
GB0 7,25067382.008442104,0.6217226682660578,0.8732376009828815,1.4429429163958338,25067384.946345292,16789442.629199184
GB0 8,57565186.15948033,0.3603790815433794,0.8151194628110694,1.3307852434262895,57565188.66576412,40067897.63546719
GB0 9,20927297.263511013,0.5155863304733738,0.8597370884755566,1.4151645627673646,20927300.053998996,10236990.610598624
GB5 0,16758225.887549233,0.425370889787845,0.8129556780163156,1.33667995105528,16758228.462555751,21181205.416261666
GR1 0,134.86904507127264,39494309.66752969,1.009761629726417,1.7907652858572316,39494447.337101676,64154895.27723699
GR1 1,9365475.191181958,18897692.56913556,1.0045206831629316,1.7746963581561952,28263170.53953456,840185.9909318206
HR1 0,18.862756549955332,1.444450845193102,1.0010651255895566,1.7842015200155747,23.092474040753565,2700055.347340835
HU1 0,12.323945956351253,1.1521115101149635,0.9899548863282776,1.7465980908477505,16.212610443642244,3310069.555335853
IE5 0,53492163.48336556,0.44314385308675464,0.8210340613809749,1.339855591556142,53492166.08739906,47806147.97630048
IT1 0,2042307.325884961,14.603871857983123,1.0276806044486255,1.8361626755056042,2042324.793600099,2073654.707845289
IT1 1,11.258675156166307,1.5854408257859518,0.9187220371316972,1.569531358803866,15.332369377887822,580196.5081439883
IT1 10,72.32794988895407,2.2138448620748714,0.9411022164092377,1.629196603907233,77.1120935713454,310.7289097487501
IT1 11,13688138.319000782,13900780.720250068,0.9918744408501927,1.744839853449834,27588921.775965147,32997916.950454354
IT1 12,10.081488820253314,2.229588462150288,0.9352475461535702,1.611315588733212,14.857640417290385,290163.31731158367
IT1 13,9.768211094782316,1.7734827505499935,0.9286152197739551,1.5942061661887938,14.064515231295058,880176.1681089733
IT1 2,9.41058371332965,2.073336768768659,0.9364046262046777,1.6201001358514542,14.04042524415444,400117.3726728553
IT1 3,85673.77407053729,4.408084247302969,0.9572633658448737,1.6627571349120023,85680.80217528534,377.32287696752155
IT1 4,890009.3583403577,6.442624384407952,0.9775513900724567,1.7057156846926707,890018.4842318168,976466.6284677328
IT1 5,14.889586164960395,1.2003569038524105,0.9257045913417581,1.5889277370086723,18.604575397163234,7357019.399828061
IT1 6,14.315814498019494,1.5696497474904714,0.9536565388494065,1.6528338768850896,18.491954661244463,760099.9458105402
IT1 7,11143290.788397899,24.427932051050547,0.9700056319993683,1.6858844211222264,11143317.872220004,2150202.0404498284
IT1 8,646761.0978058788,4.142738029216206,0.9309456375317213,1.601310281551084,646767.7727998272,200429.97069893446
IT1 9,16.32575631330799,1.542160733345917,0.911865844030441,1.5506291137023318,20.33041200438668,6438334.087581902
IT3 0,395872.2775416577,8.260392429632999,0.948312370969069,1.6498784383677612,395883.1361248967,310136.91021335026
LT6 0,2895216.648130783,0.5074444129956068,0.9706653641582517,1.644174249896745,2895219.7704148097,6734112.83310316
LU1 0,10.251730213377751,0.6384204391875097,0.9024997996307422,1.5205925270584797,13.313242979254483,5162529.151391716
LV6 0,9251209.860603014,0.4877644894920691,0.9544306039315051,1.605598784372249,9251212.908396892,1023915.9154307359
ME1 0,54.17046115210904,1.899144194528323,1.0328266887768383,1.8592545949476917,58.961686630361896,10070.31444512918
MK1 0,81.17001027704234,4.303522045832194,1.0108515709330805,1.78870627063132,88.27309016443894,370109.67695659574
NL1 0,59310311.84183078,0.6050581073098484,0.8833624338867072,1.4643169750864269,59310314.79456829,5071749.439501814
NL1 1,14086503.777740445,0.5303617712969722,0.893808863880233,1.4934921059881796,14086506.695403187,690317.9882064929
NL1 2,12914503.760860182,0.6047932920916891,0.887627377892318,1.4753880632154495,12914506.728668915,23915140.39143328
NL1 3,14.419241958123019,0.5679347848388243,0.8962031086772672,1.5016727627123052,17.385052614351416,31282420.61136807
NL1 4,57341706.4140676,0.5507143623816999,0.8890489082634189,1.48225413817313,57341709.336085014,150285.72179316758
NO2 0,11942733.270195385,0.4314266564958098,0.8583050434424168,1.431292085545733,11942735.99121917,26714770.501353104
NO2 1,844206.352946349,0.0,0.8010454459731811,1.2756209694509857,844208.4296127644,494112.19284904504
NO2 2,5675040.66321261,0.24171333876226658,0.8530638756874143,1.4034794292833734,5675043.161469254,7651472.38178105
NO2 3,16552032.682934158,0.30930087735459905,0.844947820747814,1.3972597324346956,16552035.234442588,22555790.047630005
NO2 4,4.5715528050184,0.1870455444275192,0.8391312066929799,1.3715349990815406,6.96926455522044,350043.0271184518
NO2 5,13499303.30062816,0.2552596653531465,0.8201121537680407,1.3359786306935422,13499305.711978609,6526271.338695063
PL1 0,20.51981875048956,0.550790444522484,0.955711370839154,1.6201517355529258,23.646472301404124,4650309.255684823
PL1 1,2984403.5670090225,0.5069188219974671,0.9763932254487654,1.695508951338745,2984406.7458300213,5160222.787643897
PL1 2,4865256.763630256,0.530609271863149,0.9587799553176688,1.629265011480546,4865259.882284494,7060594.498467631
PL1 3,28.67485343392337,0.5080842229211294,0.967886735464032,1.664593280020485,31.81541767232902,4900433.625556578
PL1 4,2321232.4603226255,0.5213445058614128,0.9613142596571967,1.6495121470643646,2321235.592493538,5461355.553409981
PL1 5,20686844.998563617,0.5617243521613006,0.9499173224533088,1.601393830243773,20686848.111599125,10099.75053748674
PT1 0,3453598.323045764,11.04941290366346,0.813015899142485,1.3441715431119092,3453611.5296461103,13496426.644029893
PT1 1,85.02444614830469,40904061.537842505,0.8106480780789116,1.338889296958834,40904148.71182602,19650939.78731944
RO1 0,1833613.1007463764,1.4702188626923416,1.0634713676893512,1.959154872506652,1833617.5935914791,2790055.0526491846
RO1 1,151220.1545883615,1.7405444126818157,1.0600105545287104,1.9516161863501964,151224.90675951508,2260061.089466066
RS1 0,95.44526406222757,1.8051540058225963,1.027916582572165,1.8483456362710584,100.12668028689339,740061.4739660409
SE2 0,541382.5585366685,0.3253153561232083,0.8297578557289753,1.344378957299345,541385.0579888377,549596.3849688825
SE2 1,31543486.241956394,0.5307342558547921,0.880013521895358,1.4720057329414251,31543489.124709904,69597810.89213823
SE2 2,3.6667179069014755,0.3041513621187898,0.8419742426785475,1.3645801681061893,6.177423679805002,52.74230236665015
SE2 3,43692875.020602226,0.4764646338541094,0.8591473861990916,1.414910734453212,43692877.77112498,43477642.87489498
SE2 4,3.7105719611523047,0.0,0.8190437633214568,1.3152697398766053,5.844885464350367,56.14084392963718
SE2 5,1814118.2411558975,0.31808199439274,0.813906268789556,1.3172723799540624,1814120.6904165405,1041999.86692476
SI1 0,30.593421451053963,1.0424115653914447,0.9871284537118954,1.7366426898505423,34.35960416000784,10066.558664763008
SK1 0,122.48507337522153,0.8450453156303054,0.9858965473920032,1.7215557022960573,126.0375709405399,5720077.173156795
