Bus,h2_generation_Electrolysis_MWh,h2_generation_Photocatalysis_MWh,h2_generation_SMR_MWh,h2_generation_SMR_CC_MWh,h2_generation_total_MWh,total_h2_demand_MWh
FR1 3,5493716.465233692,0.6898352209120207,1.0372269585157847,1.5341419289910938,5493719.7264378,5915520.020454681
FR1 4,29905.84072314236,0.5611793106040174,1.1297988849943843,1.6501755568101466,29909.181876894767,703318.3562117013
FR1 5,102.95720072791767,0.3992761091718646,1.5393607069071504,2.0807793885825663,106.97661693257925,2120571.051172286
FR1 6,40848545.262833074,0.4066888068759079,1.2217820185665906,1.7419263144076944,40848548.63323022,1170361.6017475664
FR1 7,26638754.673623376,0.36423100552446797,1.4307815494000415,1.9435885428344688,26638758.412224475,610254.7368968121
FR1 8,733372.8965479766,0.7820563481981204,1.0160851418872423,1.5154319604988518,733376.2101214272,29038261.450965453
FR1 9,2132636.8844592967,0.5152829982557199,1.1335474982043614,1.6469747755382933,2132640.180264569,12939258.890163695
GB0 0,28242637.067679685,0.3283818604279084,1.5590559223283802,1.9878617407799695,28242640.942979205,90945.84832986929
GB0 1,9010267.17529518,0.34962753536126745,1.2909480154857536,1.7563681292958684,9010270.572238859,31522500.307153024
GB0 10,29515315.454202376,0.3501749047011764,1.4944839591790648,1.9576713529336145,29515319.25653259,2951133.975478074
GB0 11,28114773.472760852,0.32154003592956554,1.287869330208479,1.7186178698494863,28114776.80078809,12321472.14923064
GB0 12,44152594.42318322,0.26462637844273207,1.4886274902093377,1.8879371805114764,44152598.06437427,56004108.68951181
GB0 13,32557905.721495025,0.21369827906079655,1.169675954734076,1.5981920808078798,32557908.70306134,89.70390626949151
GB0 14,39.9095482593513,0.3062347092227341,1.4433817645938933,1.9145934383537693,43.573758171521696,38333586.445165284
GB0 2,17319869.36665855,0.22134330748552533,1.2934114250789492,1.6789342911333844,17319872.560347576,20030757.379542444
GB0 3,21341013.169893887,0.27788340772714726,1.4472264751898907,1.8830390139649225,21341016.778042782,48658739.990395136
GB0 4,25660840.528776094,0.3254948584619246,1.5326969980270366,2.013749949745466,25660844.400717903,59786680.78117009
GB0 5,23421203.902041454,0.2899568734007456,1.5053433077533462,1.9422421743046805,23421207.63958381,18207593.004976843
GB0 6,62177225.28821551,0.3808359430231981,1.213495927915691,1.6580298499345787,62177228.540577225,27718527.64088593
GB0 7,25496091.050028197,0.35934845922801856,1.3888644819553322,1.884787049894894,25496094.68302819,7125818.702188504
GB0 8,51623971.768742666,0.2180977577527098,1.2443705949758364,1.6311406816815617,51623974.8623517,46197547.35390198
GB0 9,11622959.285531633,0.3016199831031451,1.5069520950899822,1.926590413031697,11622963.020694124,1372710.7742817625
GB5 0,22946467.0017706,0.25156360785560716,1.103450788606581,1.5059990463970077,22946469.862784047,29281575.02106343
GR1 0,11351513.88639947,3451204.269649594,1.1114005571858117,1.8008818557269057,14802721.068331478,15916552.352175452
GR1 1,8816440.880192865,2.378251492760767,1.132572935158912,1.834766863666869,8816446.225784156,4702315.940989506
HR1 0,7.4101030007065525,0.6367396644560237,2.186427356060701,3.0076983895663023,13.240968410789579,2700053.0802598763
HU1 0,6.4593833857780325,0.26677673516285205,2.6365204959458017,3.441864935070059,12.804545551956744,3310062.1916427976
IE5 0,49027507.9958605,0.2932152910081302,1.1243915592295652,1.5426356330408633,49027510.95610298,44660654.32719613
IT1 0,4694322.242998353,5.474247283195051,1.326252824736568,2.1184566684152983,4694331.161955129,4130918.2497460973
IT1 1,6.599893578220915,0.7205708137845742,1.3201127833801103,1.9283265873450164,10.568903762730617,580215.0955293851
IT1 10,195.13724845277858,0.9695600137233253,1.1612892270833886,1.815985726463529,199.08408342004884,1594.6694681617375
IT1 11,19088739.6811427,8.503888832488883,1.2085340072219166,1.9253801059511475,19088751.318945646,18683659.41452659
IT1 12,5.766709015618149,0.9438573115788647,1.2174989062054324,1.8678460248399407,9.795911258242386,290198.57480576664
IT1 13,5.989881323627381,0.7707544916320763,1.351843370842054,2.0134725159942777,10.12595170209579,880166.4810351353
IT1 2,6.043031747199862,0.8305144833742414,1.2483297644949694,1.9051608031086178,10.02703679817769,400199.6556811247
IT1 3,1013521.2210504165,1.3637612338948686,1.117398406099914,1.7546761916163942,1013525.4568862481,879087.2193426214
IT1 4,1712774.6287609744,2.4746487886963298,1.121408213260907,1.8053541058956435,1712780.0301720824,1032802.5115377264
IT1 5,7.885515433902057,0.5878947630636896,1.389525290826703,2.072755724536071,11.93569121232852,13973706.50533409
IT1 6,7.231285393060652,0.6999914452660186,1.5574010591647462,2.2914076958547667,11.780085593346184,760107.294652371
IT1 7,15693699.238673793,2.445852204923886,1.0698764580321347,1.6862218434001104,15693704.4406243,7110620.820201393
IT1 8,2810252.3260161867,1.4510046033606052,1.130819759950623,1.7567644976056083,2810256.6646050476,337820.49462198437
IT1 9,8.408883194473209,0.7158549859376855,1.270760193014028,1.876503950301021,12.272002323725943,23509550.008122627
IT3 0,2301035.7736440296,2.2710179678503932,1.0393717931398587,1.6678527211532046,2301040.7518865117,310102.4095100098
LT6 0,3642714.3510168185,0.29571316303934736,1.7512057593068224,2.3045599863135577,3642718.7024957268,6314075.6394995665
LU1 0,5.55285136421792,0.3674906890918725,1.8299257535926592,2.277490718542162,10.027758525444614,8590700.607623862
LV6 0,10148739.128374888,0.24079761275484007,1.6403220504138338,2.128808207158931,10148743.138302758,3170462.438927879
ME1 0,25.590730353459858,0.7952050166456169,1.4272791971848249,2.254684448376168,30.067899015666466,10126.715641022882
MK1 0,36.05170795643634,1.3451310092592537,1.2219340825473999,1.9773809779454772,40.59615402618847,370201.72296847583
NL1 0,53622510.77950911,0.3489307029519975,1.95719342395631,2.2551344227832835,53622515.34076767,5070543.280245135
NL1 1,13181405.635230672,0.3139624474298135,2.2330061793200837,2.403643027681638,13181410.585842324,690311.5302536815
NL1 2,11948292.85511665,0.3505151873455473,1.9574888072361951,2.277814707387691,11948297.440935351,9364897.417446388
NL1 3,8.05291850708013,0.3328379606098628,2.1923367653713943,2.436077180913192,13.014170413974579,15668630.074102502
NL1 4,55113580.470822945,0.32416129266239524,2.1638866933496312,2.3680872353841895,55113585.326958165,150250.23509302986
NO2 0,13812294.08922499,0.26072096786428545,1.3086313761574409,1.7498268781770858,13812297.408404212,37140151.2910431
NO2 1,1912714.2597771878,0.0,0.8163921416660641,1.2378399864043546,1912716.3140093158,1765453.792645705
NO2 2,6070340.0242102295,0.13653850582679164,1.1117685554945884,1.5554510667608246,6070342.827968358,10277157.061346142
NO2 3,20892697.5326103,0.18798067390634543,1.2759072104019566,1.6808031673513073,20892700.677301355,22176788.01647157
NO2 4,2.809302721747605,0.11555463790843964,0.9318121573973928,1.3627096090131483,5.219379126066586,350037.1779846052
NO2 5,12193928.023071952,0.14624376739111428,1.1254849575520884,1.5475334340002231,12193930.842334112,4757690.071718668
PL1 0,10.270884048500852,0.20467439978317326,3.2022629473222404,3.292093999257379,16.969915394863644,4650131.402014639
PL1 1,705515.9918102836,0.24150089481289233,3.6090072539536893,3.67527204314451,705523.5175904755,5160091.560142016
PL1 2,4471645.635542836,0.21072016640415744,2.852854060605753,3.0333643873399114,4471651.732481451,4650175.255219761
PL1 3,17.45787079246317,0.2922005209217127,3.249191761406476,3.3874812441260786,24.386744318917437,4900135.0542740775
PL1 4,5681012.225233363,0.17087721039199433,3.1457348048511364,3.2629835714012523,5681018.80482895,30125.84903534026
PL1 5,19614486.816139743,0.3109466769441331,2.540018098081692,2.6301759917039895,19614492.29728051,10120.364095797651
PT1 0,10810115.090299191,1.6084647016969569,0.7587947399027652,1.1859475031890536,10810118.643506136,12780121.776284082
PT1 1,5323005.107867356,3.619486954794679,0.746278712911516,1.167777349323841,5323010.641410373,5612881.483258783
RO1 0,7893689.22677438,0.659539594361037,1.4583390747215577,2.3548064852688415,7893693.699459534,2790103.145648283
RO1 1,2975824.33457041,0.7575034779400022,1.3670399257187027,2.24781718207126,2975828.706930996,2260150.0010272358
RS1 0,39.87288443162387,0.7695688656120214,1.5078701167818318,2.360254697796562,44.51057811181429,740092.2702669885
SE2 0,2445158.9568984844,0.19381851112936155,0.9281568178408136,1.3678009863842298,2445161.4466747995,2425088.5473687383
SE2 1,33905098.51861738,0.2895267636966614,1.792645386503005,1.98833579450615,33905102.58912532,77805175.93143553
SE2 2,2.7333298200061105,0.18405792713575536,0.8440117550205956,1.3025306410601445,5.063930143222606,47.74595184724267
SE2 3,53132988.344205,0.26817666871627766,1.100844907935629,1.5623265620515974,53132991.27555314,51936515.86347947
SE2 4,2.674149352952191,0.0,0.831559066934791,1.2682779172099026,4.7739863370968845,49.837415332682085
SE2 5,4595705.951773432,0.19009974219255424,0.9579803157704956,1.3957831791430655,4595708.49563667,2140344.905356245
SI1 0,12.299162715644503,0.5119047534364132,1.936334935265651,2.7144641954377846,17.46186659978435,10066.426606497353
SK1 0,24.70710036780732,0.43837353450970723,4.096666216911515,4.162967063729038,33.40510718295758,5720062.182400083
