Bus,h2_generation_Electrolysis_MWh,h2_generation_Photocatalysis_MWh,h2_generation_SMR_MWh,h2_generation_SMR_CC_MWh,h2_generation_total_MWh,total_h2_demand_MWh
FR1 6,41817153.75661321,0.41553541080972234,1.4596099574097172,2.010210460170529,41817157.64196904,1170350.4816754488
FR1 7,27844035.663146988,0.38146667449626803,1.7177466019747292,2.2514814413334565,27844040.013841704,610240.882594801
FR1 8,1131301.6248139713,0.8007847113053391,1.2071952828104977,1.7525916538069761,1131305.3853856192,28468382.297692224
FR1 9,3097060.6155530727,0.5635667036748493,1.348401959371538,1.8985793121647025,3097064.426101048,11380355.838442959
GB0 0,28645141.337720588,0.34373808169444453,1.8794071567190083,2.315187592771056,28645145.87605342,90461.01234551851
GB0 1,9516040.682002824,0.3749950338224242,1.5423063394902288,2.039351689765627,9516044.638655888,34440104.71992727
GB0 10,30542059.13456857,0.3661043526830027,1.7975067873557773,2.270345055405138,30542063.568524763,2066211.1670106815
GB0 11,27331751.36937151,0.33997308054691355,1.5403821103601314,1.9976574888729366,27331755.24738419,11527214.394206153
GB0 12,44141036.114675835,0.27922178911649376,1.7884621633320081,2.193263535778904,44141040.37562332,57955507.369733445
GB0 13,32948416.80288367,0.22657817976087638,1.399278631263808,1.8497901079528027,32948420.278530587,89.35899168308318
GB0 14,47.10528566090427,0.3239311737180917,1.7367143242049208,2.226325015234873,51.392256174062155,38914212.81643382
GB0 2,16597026.68966834,0.24197411078082032,1.551171812607702,1.942476996376513,16597030.425291263,18449325.26845432
GB0 3,21516464.72456866,0.2963955567025799,1.7383772040040688,2.1873618319236323,21516468.94670325,50596693.21137717
GB0 4,27319086.830731213,0.34178332016264745,1.8437745669183148,2.3363480509010257,27319091.35263715,59313204.726439655
GB0 5,24638532.845944036,0.30586385987050557,1.8042569411337928,2.2543913595544813,24638537.2104562,18433052.233871542
GB0 6,62650263.14748371,0.4030231877929007,1.4458389739528272,1.9256205047528734,62650266.921966374,28350457.155606225
GB0 7,25657374.234294154,0.37776754255791783,1.670639070662174,2.1851823758425115,25657378.467883147,6572031.619468215
GB0 8,51578717.43734935,0.23129244393649853,1.4899958285701809,1.8878388066026495,51578721.046476424,47855431.55792624
GB0 9,11365572.397745606,0.3163019513181047,1.8087062492843007,2.240548689216606,11365576.763302496,1371143.3866092793
GB5 0,22777524.55259924,0.2662477185839729,1.3125733210432322,1.741802521777874,22777527.8732228,29091738.382206377
GR1 0,14380979.428836152,17.25787786172944,1.2924642763661562,2.050215166501305,14381000.029393457,15874279.356464593
GR1 1,8929225.54872941,2.2677935950138255,1.3483813018715638,2.1171899810675976,8929231.282094289,4710513.87078509
HR1 0,10.30186824126735,0.6568742325610122,2.551726406063957,3.410521947432323,16.92099082732464,2700058.2132779313
HU1 0,8.102560941294241,0.31612428413093013,2.728291489279309,3.5700159248520746,14.716992639556555,3310072.188332895
IE5 0,48687600.33430453,0.27380615180579626,1.3386569707596574,1.7898726778748217,48687603.73664033,44080209.18211486
IT1 0,5731189.972960194,4.39619182847911,1.6017764020351883,2.455396483155603,5731198.426324908,5041379.66121036
IT1 1,8.569185369500193,0.7549819230699406,1.5751586917240532,2.21951571810265,13.118841702396837,580211.8364661606
IT1 10,680.3790824143002,0.9622551795813554,1.3814726632638625,2.0866354101908233,684.8094456673363,2463.115555446957
IT1 11,19392307.380287364,7.20382848483643,1.4573811505780436,2.236983224592215,19392318.278480224,18969876.81733295
IT1 12,7.946141924211599,0.9715961020098149,1.4452864150039282,2.1456155491280815,12.508639990353423,290174.968122842
IT1 13,6.310931651252327,0.7990298682931201,1.6187535000536415,2.3217697204712984,11.050484740070386,880160.7661730318
IT1 2,7.298555053586178,0.853562453521818,1.4726987651325167,2.173317020865738,11.79813329310625,400221.87535266957
IT1 3,1393414.0628582742,1.5025287737374238,1.323294382714999,2.0184717537877335,1393418.9071531845,1205546.199681823
IT1 4,1832700.002743649,2.3023840548500853,1.343399289798259,2.0970295249170396,1832705.7455565184,828337.1957291523
IT1 5,9.748640589217253,0.6119295377594409,1.6770943739751196,2.393456320189107,14.431120821140919,13913486.004715567
IT1 6,8.638593246901614,0.7211766585314372,1.8704489701847757,2.6385357994245773,13.868754675042403,760111.9108188766
IT1 7,16840449.526987128,2.35296381531675,1.2809231730435229,1.9593584634807204,16840455.120232582,7830020.339674953
IT1 8,3703081.4715049965,1.4168138677608055,1.3440908453099871,2.0177367883050095,3703086.250146498,2021244.9928878287
IT1 9,11.024354612785423,0.7459139526384625,1.5171137352351627,2.161360932788694,15.448743233447741,24090830.22145469
IT3 0,2413193.411163383,2.138664007663395,1.2539396671268477,1.9436436301678357,2413198.747410688,310106.0678724084
LT6 0,3830330.4713080586,0.3148139190436861,2.110000787149966,2.6473943215559688,3830335.543517086,6311709.711480269
LU1 0,6.6665033437873,0.38290199540368597,2.1881021639497553,2.6318882164975186,11.86939571963826,8435904.821062932
LV6 0,10227338.105558848,0.3092614144862904,1.9439665819531127,2.445354791838919,10227342.804141637,2738955.646274511
ME1 0,31.01758467812655,0.799367005356667,1.6992816317556447,2.587731497008298,36.10396481224716,10140.604171609943
MK1 0,54.50172645701471,1.3170373902313859,1.459990614422693,2.2856498448273257,59.564404306496115,370224.5800222846
NL1 0,56826321.22450664,0.36537483498601575,2.318160694365363,2.6048255186272877,56826326.51286769,5070463.092787124
NL1 1,13328124.136567818,0.32826349774626,2.622869699210633,2.7655015090188844,13328129.853202522,690293.3537660075
NL1 2,12500577.106126737,0.3660963239901607,2.3207316201782238,2.633473332059145,12500582.426428013,9354152.733015034
NL1 3,9.572191792540439,0.34613230829517205,2.5870549874361966,2.809442895504947,15.314821983776755,16222450.602817152
NL1 4,55352876.26815188,0.3385799862299603,2.552908264870885,2.7303920329360944,55352881.89003216,150233.64195707964
NO2 0,13805922.631860834,0.2736059455170451,1.5539541975828906,2.0276934329392953,13805926.487114409,37399972.49683471
NO2 1,1850502.2192343625,0.0,0.9518277040108913,1.4204285358316486,1850504.5914906024,1696888.2827933587
NO2 2,6239830.67201945,0.15354401397499368,1.3218017202932613,1.8021050507303467,6239833.949470235,10491447.202757543
NO2 3,21118835.1830362,0.20366522361084874,1.5164233715700008,1.9450630239278088,21118838.84818782,21733802.74849169
NO2 4,2.926101891392032,0.1235422446388264,1.0954910082765017,1.5653082607116007,5.710443405018961,350040.4434022251
NO2 5,12235742.662649818,0.1646752485762718,1.3277300567589774,1.7877709896457714,12235745.942826113,4857986.352800987
PL1 0,12.985935356762512,0.33767307907134425,3.7218055914385237,3.6974682532858107,20.74288228055819,4650133.341788378
PL1 1,822503.8166587404,0.3551169316967644,4.09387453458805,4.050947391738541,822512.3165975985,5160096.947884994
PL1 2,5101671.95418008,0.3166391733394095,3.352284679344465,3.4094634114174185,5101679.032567345,4650180.6931341095
PL1 3,22.589157537189937,0.33906556726260373,3.75958729124694,3.781284994452937,30.469095390152418,4900137.380449498
PL1 4,6203821.497184669,0.32216742131162635,3.6667246454005316,3.650858825168502,6203829.136935561,30132.863372229167
PL1 5,20022923.399214778,0.3339324603507148,3.0090065175339182,2.989591671517328,20022929.73174543,10121.565601855558
PT1 0,11212475.999419063,1.6071254255430998,0.8842769682946674,1.36523895684858,11212479.856060414,13284348.852470241
PT1 1,5910308.9599295305,3.243639115798011,0.8592068854495185,1.3393759028065093,5910314.402151435,7082636.892707121
RO1 0,8065746.495466787,0.6735325859832428,1.666530358418526,2.598029822718247,8065751.433559555,2790127.3819498587
RO1 1,2988257.111872979,0.7680587792866196,1.5719759128489403,2.494604703791,2988261.946512375,2260219.796770932
RS1 0,54.531360777484565,0.7798313652468125,1.7853303508828122,2.706145052118953,59.802667545733144,740101.3483449868
SE2 0,2409295.4447925314,0.20648758606852535,1.0850683143209574,1.5618970064684998,2409298.2982454384,2390149.318476728
SE2 1,34025040.525548525,0.33039584072772554,2.1200406505345395,2.298234966933281,34025045.27421998,78514940.51425
SE2 2,3.5772317024340836,0.19674027322971144,0.9854455057607792,1.4956131905518788,6.255030671976453,51.273927830801085
SE2 3,53423686.80900857,0.29174632230047143,1.3067658433006608,1.7979011418229232,53423690.20542188,51924257.318575345
SE2 4,2.9086562700947494,0.0,0.9726241826097055,1.455536122953771,5.336816575658226,53.12534473767399
SE2 5,4460909.5717429025,0.20211616848543296,1.124483166524144,1.59564448235536,4460912.493986719,1977920.8868884481
SI1 0,14.391213392313379,0.5318902513385977,2.2876710629267984,3.1001057092020954,20.310880415780872,10072.778331794856
SK1 0,36.34796092456258,0.4313766791493695,4.6881145877056,4.5914865148737665,46.05893870629131,5720065.723541508
