Bus,h2_generation_Electrolysis_MWh,h2_generation_Photocatalysis_MWh,h2_generation_SMR_MWh,h2_generation_SMR_CC_MWh,h2_generation_total_MWh,total_h2_demand_MWh
ES1 2,6780898.858830711,8921074.9304186,0.7998018840435863,1.3135460440268045,15701975.90259724,16133557.570118057
ES1 3,5640696.830709449,1.7569734594477864,0.7953292983565595,1.299312117679687,5640700.682324324,10319179.894394474
ES1 4,15080008.761216156,37623367.56017661,0.763817999461963,1.2523675815073325,52703378.33757834,67622669.54148898
ES1 5,8061028.162060367,46930174.93295394,0.762350129652911,1.2483428995211114,54991205.10570733,57527810.92111626
ES1 6,5755752.27198268,14984746.17313543,0.7685729719936498,1.2567019993266897,20740500.47039308,17389281.141399156
ES1 7,34211516.09689453,2.535302624467598,0.7453271985643493,1.2109469247058242,34211520.58847128,31488590.245789215
ES1 8,5627819.742055299,22441706.367649175,0.763498028594452,1.25132738553678,28069528.124529883,39509533.2631718
ES1 9,5555378.324521029,7.5639168568120185,0.7637724099320252,1.251091578259671,5555387.903301874,7527665.3935976755
ES4 0,51.19034212090212,2401235.930723488,0.7688550055139206,1.2580316237035045,2401289.147952238,4164246.5089286747
FI2 0,5277957.218270553,0.1522770861242263,0.8663728618971371,1.4070978803885632,5277959.644018382,5277994.68906599
FI2 1,16650475.146052402,0.36236582144213225,0.9004461467263812,1.4929350159898804,16650477.901799386,28271471.61026338
FI2 2,7502260.82575164,0.3242312343228742,0.9156015195198124,1.5258929092039868,7502263.591477304,7448949.66303227
FI2 3,20862847.988952123,0.345687914797145,0.8866907414755598,1.4637964757596964,20862850.685127255,11789857.73939761
FR1 0,14628111.579692602,0.7595827085970532,0.8569429721247341,1.4058877137041481,14628114.602105998,35702255.39501474
FR1 1,39384730.09416992,8586224.361410305,0.8512236139276204,1.3985752144343886,47970956.705379054,4690421.756947283
FR1 10,5440839.0638695685,0.6719121397468525,0.8642394018556486,1.423346784469834,5440842.023367895,850213.9998480205
FR1 11,11772221.952902738,8.746258793602525,0.858993532741632,1.418764719050707,11772232.976919783,3959578.8592994544
FR1 12,586794.4696522242,0.9664238865503255,0.8632815211706406,1.4212202258646076,586797.7205778578,150277.09947663272
FR1 13,21.081125457352677,1.4759032199868405,0.8693695359417671,1.443062291998171,24.869460505279456,7231228.234967631
FR1 14,11360066.936786683,0.9604793293594739,0.8456450196198438,1.3823903919379232,11360070.125301424,285.7565701349958
FR1 15,50916751.738308266,0.856951335812746,0.8149675518528092,1.3102893121742922,50916754.720516466,44290793.54283995
FR1 16,2841252.9108100794,0.6531095161751561,0.8592201765972167,1.4108214323039896,2841255.833961204,6624702.486879265
FR1 17,14.267584003743396,1.0913992666391297,0.8689232187785341,1.4372467846215007,17.66515327378256,910499.5468178678
FR1 18,14887305.353846762,0.8017852151187217,0.861917950678706,1.4174092706731432,14887308.4349592,170191.6733422323
FR1 19,25697092.55850119,2.951775247714401,0.829622773691423,1.3558136377779286,25697097.695712853,23532256.33261497
FR1 2,33.771319649204884,1.0449946068141684,0.8768635665515541,1.4611978861312118,37.15437570870182,26804538.780570343
FR1 20,7.362640880147819,0.7935862414235502,0.8763927600949679,1.4575156023957123,10.49013548406205,801510.1453836202
FR1 21,311.2595919077479,1.2467744355955621,0.8277382741250597,1.3548071131310138,314.68891173059956,290371.94168237003
FR1 3,4734292.260893883,1.4509637539860423,0.8378005829061481,1.3707927441807617,4734295.920450964,4203891.256392154
FR1 4,90981.8197277915,1.1069397691563494,0.8450011080416217,1.3850585292346966,90985.15672719794,97431.36090864278
FR1 5,1109114.2030584104,0.7132359826860752,0.8721036190158629,1.4455005062198691,1109117.2338985184,2120241.3870827826
FR1 6,32643737.320277084,0.7215131128266405,0.8436338198986856,1.3728232325066572,32643740.258247245,2276774.1247986224
FR1 7,29410851.14247153,0.6237713000484523,0.8556326939300734,1.4005651359801536,29410854.022440657,610265.2929585507
FR1 8,2217226.2612069063,1.7793921354808862,0.8283571711386636,1.3544154379425963,2217230.223371651,8613345.189582353
FR1 9,3229216.3886845876,1.0317013683668506,0.8348107854073042,1.3584747925915592,3229219.6136715338,3613291.926059482
GB0 0,44196487.37024087,0.5453198856762136,0.8310374597049881,1.3506551374682592,44196490.09725335,4927457.619900806
GB0 1,5938565.610443147,0.5964892076928198,0.828309318665051,1.342502496139765,5938568.37774417,42994777.0354712
GB0 10,28880012.918937303,0.5818180832355158,0.845553410012118,1.378868931571906,28880015.725177724,21478512.48962569
GB0 11,39474546.06115099,0.519430044745167,0.8136746589680846,1.314377400442675,39474548.70863309,6579620.684805306
GB0 12,46688326.5031335,0.4263421396270503,0.8174060282126683,1.33007048736312,46688329.07695215,54744313.6150365
GB0 13,29426737.150186867,0.34015127133805817,0.7902972995371546,1.273079436786897,29426739.553714875,122.74828157980677
GB0 14,1411597.2844792926,0.5084347166934455,0.8409774810696772,1.3767569064918324,1411600.0106483968,32329617.015113443
GB0 2,19525402.63319979,0.36491537259308093,0.795888843398843,1.2867991194738695,19525405.080803122,30448294.190046832
GB0 3,24347904.586133353,0.4548406023461639,0.8283805070861906,1.3539000463840751,24347907.223254506,55856049.373714305
GB0 4,42616361.692098305,0.5402805038892816,0.8474129510600203,1.3843519823608204,42616364.464143746,62485920.79334622
GB0 5,25871809.989061028,0.4754365433864065,0.8300041546382424,1.3555743783486862,25871812.650076102,29477783.70221585
GB0 6,45048493.141666695,0.645234453710454,0.8107015905580512,1.3026019266955302,45048495.900204666,20089074.477579586
GB0 7,25067570.986172598,0.6057246513418042,0.8388581583252402,1.3673449555384662,25067573.798100363,19385967.799397815
GB0 8,55518730.14672525,0.344992743295925,0.78441517398463,1.2628145710427852,55518732.53894774,42784306.34736568
GB0 9,20884101.756493486,0.4972006360812471,0.8231542471786074,1.3388701996896901,20884104.41571857,1373372.9122398216
GB5 0,18524177.77861641,0.4092558326887942,0.7729126368968218,1.2501019993858282,18524180.210886877,22764507.714180607
GR1 0,7018259.369981141,19754882.083767723,0.9771386393520106,1.7087002509177274,26773144.139587753,40066218.641258374
GR1 1,6534412.131869,29510877.238544974,0.9702256938927996,1.6920245463462091,36045292.03266421,20883393.51138961
HR1 0,19.50271859852745,1.4939620615825733,0.9768392012311815,1.7103360304485808,23.683855891789786,2700044.041371688
HU1 0,15.512932110372825,1.2608907644450684,0.9700680915578882,1.6825861849196995,19.42647715129548,3310054.6621503867
IE5 0,51872534.7447805,0.48686411063591684,0.7862427921201058,1.2633651086965627,51872537.28125252,46802722.7302005
IT1 0,4162222.8585414905,1894862.6938215597,0.9905083536977082,1.7270121174998132,6057088.269883521,6264264.525330726
IT1 1,8.724392374281386,1.678334639143631,0.8926649770776743,1.5028344536149696,12.798226444117661,580140.296083893
IT1 10,75.78100561763347,2.2735532517185644,0.9106190529592229,1.5427885528562095,80.50796647516746,760.7531072708522
IT1 11,14593697.424202843,11122966.130219774,0.9643917860317104,1.67024582715911,25716666.18906023,30838619.186280344
IT1 12,7.516954915226753,2.3183101325638384,0.9030612733099961,1.5210366777660678,12.259362998866656,290201.4986638022
IT1 13,7.620843543536824,1.9262451118727575,0.9036520588220736,1.5271070564608793,11.977847770692534,880128.0532383681
IT1 2,7.260521700868361,2.172489062516287,0.9045487051664103,1.5275902833195292,11.865149751870588,400117.48400576203
IT1 3,1134358.0552818193,5.02328931974619,0.9288551103158861,1.5868861444843636,1134365.594312394,965799.9990528247
IT1 4,1186250.1827886058,7.114219028539124,0.9514840372921809,1.6367223466341176,1186259.8852140182,1281265.646864662
IT1 5,11.5129716845437,1.217496109093746,0.8992466018917513,1.5217089451805936,15.151423340709792,7330030.654013575
IT1 6,10.489192032916494,1.6373036826082537,0.9290649923447714,1.5874513460240702,14.643012053893589,760075.4909694811
IT1 7,11558812.28446541,3161489.2254416524,0.9414503152543958,1.6134932287217587,14720304.064850606,6210416.205532613
IT1 8,3220047.628133352,4.539959042196845,0.9006571178852409,1.5157266776838403,3220054.5844761897,1907370.0859969791
IT1 9,12.536295365254912,1.6211756838090012,0.8854923478523071,1.4851714693080227,16.528134866224242,7738896.87254339
IT3 0,611307.9423838481,11.089450218227768,0.914273721671529,1.5489030301279898,611321.4950108181,508504.6106303692
LT6 0,3240986.040903071,0.5011606438640771,0.949041361063627,1.5864012972272965,3240989.077506373,6368362.232692638
LU1 0,8.294894988582634,0.6098580065840793,0.8751381790638603,1.4542886584372594,11.234179832667834,5618720.60230735
LV6 0,10509903.545245266,0.48786510007429335,0.9304051503724536,1.5446101049608212,10509906.508125622,2775546.0980192777
ME1 0,90.06538675985217,1.8692838338117128,0.9938252943479338,1.7555028626466342,94.68399875065845,10061.52455485473
MK1 0,74.6973327145278,5.353361271060248,0.9831718354044707,1.7258858170028657,82.7597516379954,370089.8223994532
NL1 0,69617849.90346761,0.581118365820785,0.8483131483239438,1.391672272408333,69617852.72457139,5070424.620024915
NL1 1,14474213.61094521,0.512113577945589,0.8584378233818564,1.421395944900267,14474216.402892556,690205.9261542658
NL1 2,13990017.937829917,0.5856032294280031,0.8528080750610356,1.403022512719319,13990020.779263735,25507272.395230647
NL1 3,11.91269483364849,0.5494704874450234,0.8623218558271484,1.4307081718355903,14.755195348756253,33833997.05895932
NL1 4,58581890.65870714,0.5335078092130057,0.8542560758002281,1.4108590322441326,58581893.45733006,150209.10705549503
NO2 0,11627208.752142916,0.4123993935986689,0.8197289009050018,1.356533258275106,11627211.34080447,30710510.10143465
NO2 1,997029.1938481932,0.0,0.7808634728550709,1.2375898892312398,997031.2123015552,646895.38674419
NO2 2,5753077.558904843,0.22809159748345223,0.813070655461902,1.3257741054123344,5753079.925841202,7884809.550242817
NO2 3,18631538.197810657,0.2948337961730042,0.8055158948844658,1.3199580648160825,18631540.618118417,19894926.256776005
NO2 4,4.016053392534391,0.17558244790416988,0.8133080274389477,1.316001967622234,6.320945835499743,350036.25691612146
NO2 5,12173823.472901624,0.24235310420086437,0.7849677407174207,1.270043207345699,12173825.770265676,7419379.300401909
PL1 0,21.28664676778902,0.5542438680599977,0.9272171282618836,1.5529352945648323,24.321043058675734,4650259.337888323
PL1 1,4435809.890009429,0.5787889087565042,0.9530443234083166,1.6212451847600402,4435813.043087847,5160200.050227443
PL1 2,6295713.877325747,0.5100287112513201,0.931879401417388,1.562418368099384,6295716.881652228,8304748.222529786
PL1 3,34.01043526015496,0.5521081470976326,0.9450631908953245,1.5976007745655778,37.1052073727135,4900507.158188831
PL1 4,3418955.5581293455,0.519375233571655,0.9337974163801193,1.5780683952541747,3418958.5893703904,8179685.112675174
PL1 5,20894449.369458713,0.5358231604431731,0.9171452823747405,1.52531232332209,20894452.347739477,10100.604945376552
PT1 0,1269653.6128806479,12469028.655561006,0.7618137973895915,1.2465420189509726,13738684.27679747,22745433.42853913
PT1 1,102.99683565323022,20452030.67057257,0.7579067132953485,1.2371149911313721,20452135.66242993,10775788.481166806
RO1 0,1832163.2244058955,1.479677126011811,1.0357609849786351,1.8767112412015587,1832167.6165552477,2790047.678412124
RO1 1,709492.6636768515,1.7776514860494106,1.03482564075679,1.8789821720259965,709497.3551361504,2260052.399244817
RS1 0,2764.2059464178155,1.9023173943462603,1.0016571093129172,1.7791219065937836,2768.889042828069,740047.887651253
SE2 0,585325.6877827772,0.30365950200065706,0.8027349515598459,1.2856192988010655,585328.0797965296,587676.6672522107
SE2 1,33170478.838683516,0.5169834062901517,0.8338722444865262,1.3890959984121287,33170481.578635164,73981344.80434035
SE2 2,4.79969521945268,0.2508275850581689,0.819834718670281,1.3192551087478592,7.1896126319289895,47.55455646345038
SE2 3,46310120.6208244,0.45480628200036594,0.8274133109972529,1.3530736356813358,46310123.25611763,45609524.64312271
SE2 4,3.7053497657658525,0.0,0.7992187517343754,1.2748639578332337,5.779432475333462,50.75535673178946
SE2 5,1974692.9504334633,0.29625155294727595,0.7881945967043112,1.2606952650352032,1974695.295574878,1130646.0728709435
SI1 0,30.363384608657036,1.0409167852568975,0.9629718798887261,1.66641825706279,34.03369153086545,10051.678431825021
SK1 0,40322.63209386659,0.8415385451405306,0.9641227172956734,1.6541903023589055,40326.091945431384,5720064.454226821
